chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,12,0.05714
pron_v_pron,8,0.0381
v_pron_n,8,0.0381
n_v_pron,8,0.0381
v_v_pron,7,0.03333
v_pron_pron,6,0.02857
pron_n_n,6,0.02857
n_art_n,6,0.02857
n_v_v,5,0.02381
pron_adv_v,5,0.02381
n_n_v,5,0.02381
n_conj_n,5,0.02381
pron_v_adv,5,0.02381
pron_pron_v,5,0.02381
n_v_adv,5,0.02381
v_art_n,4,0.01905
adp_pron_n,4,0.01905
n_adp_pron,4,0.01905
n_adj_n,4,0.01905
n_n_pron,4,0.01905
adv_v_v,4,0.01905
adv_v_pron,4,0.01905
punc_n_v,4,0.01905
pron_v_punc,4,0.01905
pron_n_adv,4,0.01905
pron_n_v,4,0.01905
conj_v_pron,4,0.01905
n_adv_v,4,0.01905
v_punc_n,4,0.01905
v_adv_v,3,0.01429
pron_adj_n,3,0.01429
art_n_n,3,0.01429
art_n_adj,3,0.01429
adj_n_art,3,0.01429
v_pron_adp,3,0.01429
v_pron_adv,3,0.01429
pron_v_adp,3,0.01429
v_v_adp,3,0.01429
n_pron_v,3,0.01429
adv_conj_pron,3,0.01429
adp_n_conj,3,0.01429
v_conj_v,3,0.01429
v_adp_adj,3,0.01429
v_adv_n,3,0.01429
v_n_v,3,0.01429
n_adv_adj,2,0.00952
adv_v_adp,2,0.00952
adj_v_pron,2,0.00952
adj_adp_v,2,0.00952
n_adj_adp,2,0.00952
