chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,11,0.06011
pron_n_v,10,0.05464
adp_pron_n,8,0.04372
n_conj_pron,8,0.04372
n_pron_n,7,0.03825
v_pron_n,7,0.03825
pron_n_conj,6,0.03279
v_adv_v,5,0.02732
adj_n_v,5,0.02732
v_adp_pron,5,0.02732
pron_v_pron,4,0.02186
pron_pron_n,4,0.02186
n_v_conj,4,0.02186
adj_v_pron,4,0.02186
n_v_adp,4,0.02186
v_pron_v,4,0.02186
pron_n_adp,4,0.02186
adv_v_adv,4,0.02186
pron_n_pron,3,0.01639
conj_pron_pron,3,0.01639
v_pron_interj,3,0.01639
conj_pron_v,3,0.01639
pron_adp_pron,3,0.01639
adp_n_v,3,0.01639
v_pron_adp,3,0.01639
pron_adj_n,3,0.01639
pron_n_n,3,0.01639
v_conj_pron,3,0.01639
v_adp_v,3,0.01639
n_adp_pron,3,0.01639
pron_pron_adv,3,0.01639
adj_n_pron,3,0.01639
conj_pron_n,3,0.01639
adp_v_conj,2,0.01093
pron_v_adp,2,0.01093
conj_pron_adp,2,0.01093
pron_adp_n,2,0.01093
n_pron_adj,2,0.01093
n_n_pron,2,0.01093
v_n_n,2,0.01093
n_n_v,2,0.01093
art_n_n,2,0.01093
n_v_v,2,0.01093
n_n_conj,2,0.01093
pron_adv_v,2,0.01093
n_adv_v,2,0.01093
conj_adj_n,2,0.01093
pron_n_adj,2,0.01093
v_pron_adv,2,0.01093
v_adj_v,2,0.01093
