chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.05172
n_v_pron,8,0.04598
n_adp_art,6,0.03448
pron_v_pron,6,0.03448
n_n_v,6,0.03448
n_pron_n,6,0.03448
art_n_v,6,0.03448
adv_v_pron,5,0.02874
n_art_n,5,0.02874
v_adv_v,5,0.02874
pron_n_v,5,0.02874
pron_n_adp,5,0.02874
adp_art_n,5,0.02874
adp_pron_n,4,0.02299
v_pron_v,4,0.02299
v_adp_n,4,0.02299
v_art_n,4,0.02299
adp_n_n,3,0.01724
art_n_n,3,0.01724
n_adv_v,3,0.01724
pron_n_pron,3,0.01724
pron_n_n,3,0.01724
v_pron_pron,3,0.01724
adv_adp_pron,3,0.01724
pron_adv_adp,3,0.01724
n_n_pron,3,0.01724
art_adj_n,3,0.01724
adp_art_adj,3,0.01724
n_v_v,3,0.01724
art_n_adp,3,0.01724
pron_v_art,3,0.01724
v_pron_adp,3,0.01724
adp_pron_v,2,0.01149
conj_conj_pron,2,0.01149
n_conj_conj,2,0.01149
adj_n_conj,2,0.01149
conj_pron_n,2,0.01149
n_n_conj,2,0.01149
pron_v_adp,2,0.01149
pron_pron_v,2,0.01149
adj_n_art,2,0.01149
v_pron_adv,2,0.01149
n_pron_v,2,0.01149
art_n_pron,2,0.01149
v_v_pron,2,0.01149
adv_art_n,2,0.01149
adp_n_adv,2,0.01149
n_adp_n,2,0.01149
n_conj_n,2,0.01149
pron_n_adv,2,0.01149
