chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.05036
v_art_n,6,0.04317
v_adv_v,5,0.03597
n_conj_pron,5,0.03597
n_v_adp,5,0.03597
art_n_conj,4,0.02878
n_n_v,4,0.02878
pron_n_v,4,0.02878
pron_adj_n,3,0.02158
adj_adp_pron,3,0.02158
pron_n_conj,3,0.02158
n_v_v,3,0.02158
adp_n_v,3,0.02158
art_adj_n,3,0.02158
v_adp_art,3,0.02158
pron_adv_v,3,0.02158
v_adp_n,3,0.02158
v_v_adp,3,0.02158
adv_v_adv,3,0.02158
n_pron_v,3,0.02158
n_adv_v,3,0.02158
adj_n_adv,3,0.02158
v_adp_pron,3,0.02158
adj_n_v,2,0.01439
adj_n_n,2,0.01439
v_n_pron,2,0.01439
n_pron_adj,2,0.01439
adv_v_adp,2,0.01439
v_num_v,2,0.01439
conj_art_n,2,0.01439
n_v_num,2,0.01439
conj_pron_adv,2,0.01439
art_n_n,2,0.01439
n_art_n,2,0.01439
n_v_art,2,0.01439
art_n_v,2,0.01439
v_pron_adp,2,0.01439
pron_n_n,2,0.01439
adp_n_conj,2,0.01439
pron_v_v,2,0.01439
v_pron_v,2,0.01439
adp_pron_v,2,0.01439
adv_v_v,2,0.01439
pron_pron_pron,2,0.01439
pron_v_adv,2,0.01439
pron_v_pron,2,0.01439
pron_adp_n,2,0.01439
v_adj_n,2,0.01439
n_v_adj,2,0.01439
art_n_adp,2,0.01439
