chars,Nombre d'apparitions,Frequence d'apparition
v_v_adv,4,0.0396
n_adv_v,4,0.0396
adp_pron_n,4,0.0396
n_n_n,3,0.0297
pron_adp_n,3,0.0297
v_adp_n,3,0.0297
adv_n_adv,3,0.0297
pron_n_adp,3,0.0297
pron_v_v,3,0.0297
adv_v_pron,3,0.0297
n_adp_pron,3,0.0297
adp_art_n,3,0.0297
art_adj_n,3,0.0297
art_n_adp,2,0.0198
v_pron_adv,2,0.0198
pron_adv_adv,2,0.0198
v_conj_pron,2,0.0198
v_adv_pron,2,0.0198
adp_n_adp,2,0.0198
n_pron_n,2,0.0198
adv_v_adv,2,0.0198
art_n_n,2,0.0198
n_adv_n,2,0.0198
pron_n_adv,2,0.0198
v_art_n,2,0.0198
adv_adp_pron,2,0.0198
n_v_art,2,0.0198
n_n_adv,2,0.0198
adv_v_adp,2,0.0198
adp_n_n,2,0.0198
pron_adv_v,2,0.0198
n_pron_v,2,0.0198
v_adp_art,2,0.0198
adj_n_conj,2,0.0198
n_v_conj,2,0.0198
adj_n_n,1,0.0099
adp_art_adj,1,0.0099
pron_v_adp,1,0.0099
pron_n_pron,1,0.0099
n_adv_adp,1,0.0099
adv_pron_adv,1,0.0099
n_adv_pron,1,0.0099
adv_num_v,1,0.0099
v_adj_n,1,0.0099
adj_v_adj,1,0.0099
v_adj_v,1,0.0099
num_v_adj,1,0.0099
adv_adv_num,1,0.0099
v_adv_adv,1,0.0099
n_conj_v,1,0.0099
