chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,4,0.02395
v_conj_pron,3,0.01796
pron_n_adv,3,0.01796
adp_art_n,3,0.01796
n_conj_n,3,0.01796
pron_v_conj,3,0.01796
pron_adj_n,2,0.01198
adv_v_adv,2,0.01198
pron_v_adp,2,0.01198
adp_pron_v,2,0.01198
conj_n_adv,2,0.01198
adj_n_conj,2,0.01198
adj_n_v,2,0.01198
adv_adj_n,2,0.01198
adp_pron_adv,2,0.01198
n_v_pron,2,0.01198
pron_adv_v,2,0.01198
n_adv_adj,2,0.01198
pron_adp_pron,2,0.01198
n_adv_v,2,0.01198
conj_pron_adp,2,0.01198
n_v_adv,2,0.01198
conj_pron_n,2,0.01198
adv_adp_pron,2,0.01198
n_n_v,2,0.01198
v_pron_adv,2,0.01198
pron_adv_adv,2,0.01198
pron_n_v,2,0.01198
adj_n_pron,2,0.01198
n_art_n,2,0.01198
n_conj_v,1,0.00599
n_adp_n,1,0.00599
conj_adj_n,1,0.00599
adj_conj_adj,1,0.00599
art_adj_conj,1,0.00599
adp_art_adj,1,0.00599
num_adp_art,1,0.00599
adp_num_adp,1,0.00599
n_adp_num,1,0.00599
adp_n_adp,1,0.00599
conj_adv_n,1,0.00599
n_n_adp,1,0.00599
art_n_n,1,0.00599
v_adp_art,1,0.00599
n_v_adp,1,0.00599
adv_n_adv,1,0.00599
adv_conj_adv,1,0.00599
adv_adv_conj,1,0.00599
v_adv_adv,1,0.00599
n_pron_adv,1,0.00599
adp_n_pron,1,0.00599
v_adp_n,1,0.00599
conj_v_conj,1,0.00599
art_n_adv,1,0.00599
adp_n_conj,1,0.00599
n_adp_art,1,0.00599
adj_adp_art,1,0.00599
n_adj_adp,1,0.00599
adj_n_adj,1,0.00599
n_n_conj,1,0.00599
num_n_n,1,0.00599
pron_num_n,1,0.00599
conj_pron_num,1,0.00599
adv_conj_pron,1,0.00599
n_adv_conj,1,0.00599
n_pron_adp,1,0.00599
num_n_adp,1,0.00599
conj_n_n,1,0.00599
adv_num_n,1,0.00599
adv_adv_num,1,0.00599
n_adv_adv,1,0.00599
v_pron_n,1,0.00599
adv_adv_v,1,0.00599
n_adp_pron,1,0.00599
conj_n_adp,1,0.00599
pron_pron_adj,1,0.00599
v_pron_pron,1,0.00599
v_pron_v,1,0.00599
pron_adp_n,1,0.00599
art_adj_n,1,0.00599
art_n_pron,1,0.00599
adv_adj_conj,1,0.00599
adv_adv_pron,1,0.00599
adp_pron_n,1,0.00599
n_adv_adp,1,0.00599
pron_pron_v,1,0.00599
n_pron_pron,1,0.00599
n_n_pron,1,0.00599
pron_n_n,1,0.00599
adv_pron_n,1,0.00599
conj_adv_pron,1,0.00599
adj_conj_adv,1,0.00599
v_adv_adj,1,0.00599
v_art_n,1,0.00599
interj_n_n,1,0.00599
adp_interj_n,1,0.00599
conj_adp_interj,1,0.00599
pron_conj_adp,1,0.00599
v_pron_conj,1,0.00599
v_v_pron,1,0.00599
adp_v_v,1,0.00599
n_adp_v,1,0.00599
art_n_adp,1,0.00599
pron_n_art,1,0.00599
adv_pron_pron,1,0.00599
pron_pron_n,1,0.00599
v_adv_interj,1,0.00599
adv_interj_art,1,0.00599
n_v_art,1,0.00599
adp_pron_adj,1,0.00599
conj_adv_adp,1,0.00599
pron_conj_adv,1,0.00599
interj_pron_conj,1,0.00599
v_interj_pron,1,0.00599
adp_v_interj,1,0.00599
adv_adp_v,1,0.00599
pron_adv_adp,1,0.00599
v_conj_n,1,0.00599
v_adp_pron,1,0.00599
n_pron_v,1,0.00599
pron_art_adj,1,0.00599
v_pron_art,1,0.00599
v_adv_v,1,0.00599
pron_conj_pron,1,0.00599
n_pron_conj,1,0.00599
adp_adj_n,1,0.00599
adj_adp_adj,1,0.00599
art_adj_adp,1,0.00599
interj_art_adj,1,0.00599
art_n_art,1,0.00599
