chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,15,0.06696
v_pron_n,13,0.05804
n_v_pron,11,0.04911
n_pron_v,9,0.04018
v_pron_v,9,0.04018
pron_n_v,8,0.03571
v_pron_adv,7,0.03125
adp_pron_n,7,0.03125
v_art_n,7,0.03125
v_v_pron,6,0.02679
pron_adj_n,5,0.02232
pron_v_art,5,0.02232
conj_pron_v,5,0.02232
pron_n_n,5,0.02232
pron_n_pron,5,0.02232
pron_v_adp,5,0.02232
n_v_v,4,0.01786
adj_v_pron,4,0.01786
adj_n_pron,4,0.01786
v_pron_adp,4,0.01786
n_adp_pron,4,0.01786
adj_n_v,4,0.01786
adp_art_n,4,0.01786
art_n_v,4,0.01786
pron_v_v,4,0.01786
art_adj_n,4,0.01786
pron_adj_v,3,0.01339
pron_pron_v,3,0.01339
v_conj_pron,3,0.01339
v_adp_pron,3,0.01339
adp_pron_adj,3,0.01339
adv_n_v,3,0.01339
n_pron_n,3,0.01339
pron_n_adj,3,0.01339
adp_adj_n,3,0.01339
pron_adv_n,3,0.01339
pron_adp_pron,3,0.01339
n_conj_pron,3,0.01339
adj_n_conj,3,0.01339
n_adj_pron,3,0.01339
adv_v_pron,2,0.00893
n_v_adp,2,0.00893
adv_art_n,2,0.00893
pron_n_adp,2,0.00893
pron_adv_adj,2,0.00893
n_adv_v,2,0.00893
n_n_adv,2,0.00893
adj_conj_pron,2,0.00893
v_adj_n,2,0.00893
v_adp_art,2,0.00893
