chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.04459
v_adp_pron,6,0.03822
pron_v_pron,5,0.03185
v_pron_n,5,0.03185
v_pron_v,5,0.03185
v_v_pron,5,0.03185
n_pron_n,4,0.02548
v_adv_v,4,0.02548
n_n_v,4,0.02548
art_n_v,4,0.02548
pron_n_adv,4,0.02548
art_n_n,4,0.02548
n_art_n,4,0.02548
v_art_n,4,0.02548
pron_n_conj,4,0.02548
adv_v_pron,3,0.01911
pron_n_n,3,0.01911
v_v_adp,3,0.01911
n_v_v,3,0.01911
pron_n_v,3,0.01911
adv_v_art,3,0.01911
adp_art_n,3,0.01911
pron_v_adv,3,0.01911
pron_v_adp,3,0.01911
adv_adv_v,3,0.01911
n_pron_v,3,0.01911
v_adp_n,3,0.01911
n_conj_n,3,0.01911
n_conj_pron,3,0.01911
art_n_conj,3,0.01911
pron_art_n,3,0.01911
art_n_adp,3,0.01911
n_adp_pron,3,0.01911
pron_v_v,2,0.01274
art_n_adv,2,0.01274
art_n_art,2,0.01274
adp_pron_num,2,0.01274
v_pron_art,2,0.01274
adj_n_pron,2,0.01274
n_art_adj,2,0.01274
n_adv_adv,2,0.01274
v_pron_adv,2,0.01274
interj_n_pron,2,0.01274
n_interj_n,2,0.01274
n_n_n,2,0.01274
pron_adv_adp,2,0.01274
n_adp_adv,2,0.01274
pron_v_art,2,0.01274
pron_pron_v,2,0.01274
adp_v_conj,2,0.01274
