chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,12,0.03419
n_pron_v,12,0.03419
adp_pron_n,11,0.03134
conj_pron_v,11,0.03134
v_pron_v,11,0.03134
n_pron_n,11,0.03134
n_v_v,11,0.03134
v_conj_pron,11,0.03134
pron_n_pron,10,0.02849
n_v_pron,9,0.02564
pron_pron_v,9,0.02564
v_adv_v,9,0.02564
n_conj_n,8,0.02279
adp_art_n,8,0.02279
pron_v_art,8,0.02279
pron_n_v,8,0.02279
adv_v_adv,8,0.02279
pron_v_pron,8,0.02279
n_adp_pron,8,0.02279
n_adv_v,8,0.02279
v_pron_adv,7,0.01994
n_pron_pron,7,0.01994
v_v_n,7,0.01994
adj_n_pron,6,0.01709
pron_n_n,6,0.01709
adv_v_pron,6,0.01709
n_conj_pron,6,0.01709
art_n_n,6,0.01709
adv_adv_v,6,0.01709
v_n_conj,6,0.01709
v_v_adp,5,0.01425
art_n_pron,5,0.01425
art_n_v,5,0.01425
pron_n_adp,5,0.01425
v_art_n,5,0.01425
n_v_conj,5,0.01425
pron_art_n,5,0.01425
v_pron_n,5,0.01425
pron_v_adv,5,0.01425
v_adp_n,5,0.01425
adp_n_v,5,0.01425
v_n_pron,5,0.01425
v_n_v,5,0.01425
adv_v_v,5,0.01425
art_n_conj,5,0.01425
v_v_conj,5,0.01425
pron_n_adv,5,0.01425
adv_n_v,4,0.0114
pron_adv_v,4,0.0114
v_n_adp,4,0.0114
