chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.05208
adj_n_v,4,0.04167
pron_adj_n,3,0.03125
art_n_adj,3,0.03125
n_adp_art,3,0.03125
v_v_pron,3,0.03125
n_adj_n,3,0.03125
n_n_n,3,0.03125
n_pron_v,2,0.02083
pron_adv_adv,2,0.02083
art_n_pron,2,0.02083
pron_v_adv,2,0.02083
adv_v_adp,2,0.02083
v_pron_adv,2,0.02083
v_adp_n,2,0.02083
adp_n_conj,2,0.02083
v_art_n,2,0.02083
adv_v_adv,2,0.02083
v_n_n,2,0.02083
pron_n_adj,2,0.02083
n_art_n,2,0.02083
n_pron_n,2,0.02083
v_adv_v,2,0.02083
adj_n_adv,2,0.02083
v_conj_n,2,0.02083
art_n_adp,2,0.02083
v_adp_num,2,0.02083
pron_pron_adj,2,0.02083
art_adj_n,2,0.02083
adp_num_pron,2,0.02083
v_adp_art,2,0.02083
n_v_pron,2,0.02083
n_v_v,2,0.02083
v_adj_n,2,0.02083
n_v_n,2,0.02083
adj_n_pron,1,0.01042
v_art_adj,1,0.01042
v_v_art,1,0.01042
conj_v_v,1,0.01042
n_conj_v,1,0.01042
adj_n_conj,1,0.01042
n_pron_pron,1,0.01042
conj_art_n,1,0.01042
num_pron_adj,1,0.01042
v_v_adp,1,0.01042
pron_v_v,1,0.01042
adp_pron_v,1,0.01042
n_adp_pron,1,0.01042
adv_conj_art,1,0.01042
n_adv_adp,1,0.01042
