chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,6,0.05217
n_adp_n,5,0.04348
n_v_pron,4,0.03478
n_v_art,4,0.03478
v_art_n,4,0.03478
v_n_v,4,0.03478
adv_v_n,4,0.03478
adp_n_v,4,0.03478
art_adj_n,4,0.03478
n_conj_n,3,0.02609
pron_n_v,3,0.02609
n_pron_n,3,0.02609
art_n_conj,3,0.02609
n_conj_v,3,0.02609
n_conj_adj,2,0.01739
v_adj_adj,2,0.01739
v_n_adv,2,0.01739
n_art_adj,2,0.01739
n_n_n,2,0.01739
adp_art_n,2,0.01739
pron_n_adp,2,0.01739
art_n_n,2,0.01739
adp_pron_v,2,0.01739
pron_n_conj,2,0.01739
n_v_adp,2,0.01739
v_conj_n,2,0.01739
conj_n_adp,2,0.01739
n_adv_v,2,0.01739
pron_n_interj,2,0.01739
v_v_n,2,0.01739
adj_n_conj,2,0.01739
v_adp_n,2,0.01739
n_art_n,2,0.01739
adp_art_adj,2,0.01739
n_adv_n,2,0.01739
adv_n_adp,2,0.01739
n_adp_pron,2,0.01739
adj_n_n,2,0.01739
n_n_v,2,0.01739
punc_n_v,1,0.0087
v_pron_interj,1,0.0087
pron_interj_adp,1,0.0087
interj_adp_art,1,0.0087
conj_v_adp,1,0.0087
adp_n_art,1,0.0087
art_n_v,1,0.0087
n_v_v,1,0.0087
v_v_pron,1,0.0087
n_interj_n,1,0.0087
interj_n_art,1,0.0087
