chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,8,0.05442
adv_v_pron,7,0.04762
pron_v_v,7,0.04762
v_adv_v,7,0.04762
pron_n_v,5,0.03401
v_pron_v,5,0.03401
v_pron_n,5,0.03401
n_adv_v,5,0.03401
v_pron_adv,4,0.02721
n_pron_v,4,0.02721
pron_n_pron,4,0.02721
pron_n_adv,4,0.02721
pron_pron_v,4,0.02721
pron_v_pron,3,0.02041
v_v_v,3,0.02041
v_v_adv,3,0.02041
pron_pron_n,3,0.02041
adp_art_n,3,0.02041
adv_v_adv,3,0.02041
pron_v_adv,3,0.02041
pron_art_n,2,0.01361
v_n_v,2,0.01361
v_v_n,2,0.01361
n_v_v,2,0.01361
pron_adv_v,2,0.01361
n_n_v,2,0.01361
art_n_n,2,0.01361
adv_adv_pron,2,0.01361
n_adv_adv,2,0.01361
pron_adj_n,2,0.01361
adv_v_conj,2,0.01361
n_pron_n,2,0.01361
v_n_pron,2,0.01361
adv_adj_pron,2,0.01361
v_pron_art,2,0.01361
adj_n_v,2,0.01361
art_n_conj,2,0.01361
pron_adp_art,2,0.01361
v_pron_adp,2,0.01361
n_conj_pron,2,0.01361
pron_n_n,2,0.01361
adj_pron_n,2,0.01361
n_adv_adj,2,0.01361
adv_adj_adv,2,0.01361
pron_adv_adj,2,0.01361
adj_adv_v,2,0.01361
conj_pron_n,2,0.01361
n_num_pron,1,0.0068
num_pron_n,1,0.0068
v_adv_conj,1,0.0068
