chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,2,0.05128
v_pron_n,2,0.05128
v_v_pron,1,0.02564
n_pron_n,1,0.02564
adv_n_n,1,0.02564
n_n_art,1,0.02564
n_art_adj,1,0.02564
art_adj_v,1,0.02564
adj_v_pron,1,0.02564
pron_n_pron,1,0.02564
pron_n_adj,1,0.02564
n_v_v,1,0.02564
v_adv_n,1,0.02564
adj_interj_n,1,0.02564
interj_n_adp,1,0.02564
n_adp_n,1,0.02564
adp_n_conj,1,0.02564
conj_n_v,1,0.02564
n_adj_interj,1,0.02564
adv_v_adv,1,0.02564
conj_adv_v,1,0.02564
n_pron_adv,1,0.02564
art_n_v,1,0.02564
n_v_art,1,0.02564
v_art_adj,1,0.02564
art_adj_n,1,0.02564
adj_n_conj,1,0.02564
conj_n_pron,1,0.02564
pron_adv_v,1,0.02564
v_conj_adv,1,0.02564
adv_v_interj,1,0.02564
v_interj_adv,1,0.02564
interj_adv_adp,1,0.02564
adv_adp_adv,1,0.02564
adp_adv_v,1,0.02564
adv_v_conj,1,0.02564
pron_n_v,1,0.02564
