chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,7,0.04965
pron_n_v,5,0.03546
conj_pron_n,5,0.03546
art_adj_n,5,0.03546
v_v_pron,4,0.02837
n_v_pron,4,0.02837
v_pron_adv,4,0.02837
pron_n_adv,4,0.02837
pron_adv_v,4,0.02837
n_n_v,4,0.02837
adv_v_v,4,0.02837
n_v_v,4,0.02837
v_v_conj,3,0.02128
n_adv_v,3,0.02128
adp_pron_n,3,0.02128
pron_v_conj,3,0.02128
n_adv_n,3,0.02128
n_conj_n,3,0.02128
pron_n_n,3,0.02128
n_v_conj,3,0.02128
n_adp_pron,3,0.02128
v_adv_v,3,0.02128
adv_adp_n,3,0.02128
adj_n_conj,2,0.01418
adp_art_n,2,0.01418
adj_n_adp,2,0.01418
pron_adv_n,2,0.01418
n_pron_adv,2,0.01418
pron_adv_conj,2,0.01418
n_v_adv,2,0.01418
v_conj_adp,2,0.01418
adp_n_adv,2,0.01418
pron_pron_v,2,0.01418
adv_v_pron,2,0.01418
adp_n_v,2,0.01418
n_conj_pron,2,0.01418
v_n_v,2,0.01418
v_adp_art,2,0.01418
adv_v_adp,2,0.01418
adv_adv_adv,2,0.01418
pron_adv_adv,2,0.01418
n_interj_pron,2,0.01418
pron_adj_n,2,0.01418
pron_conj_adp,2,0.01418
conj_pron_conj,2,0.01418
v_adv_adp,2,0.01418
v_v_adv,2,0.01418
adv_v_n,2,0.01418
adj_v_adv,2,0.01418
adp_num_pron,2,0.01418
