chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.06186
v_pron_v,4,0.04124
v_conj_pron,4,0.04124
v_adv_v,3,0.03093
n_adp_pron,3,0.03093
n_adp_n,3,0.03093
pron_pron_n,3,0.03093
pron_n_conj,3,0.03093
v_adp_pron,3,0.03093
pron_n_adv,3,0.03093
conj_pron_n,2,0.02062
n_conj_pron,2,0.02062
pron_v_v,2,0.02062
adp_pron_adj,2,0.02062
conj_pron_adp,2,0.02062
pron_v_adp,2,0.02062
v_n_pron,2,0.02062
pron_adp_pron,2,0.02062
n_v_adv,2,0.02062
adv_v_pron,2,0.02062
pron_adj_v,2,0.02062
n_adv_v,2,0.02062
conj_n_adp,2,0.02062
adv_adp_n,2,0.02062
pron_n_n,2,0.02062
n_adv_conj,2,0.02062
n_conj_n,2,0.02062
n_pron_n,2,0.02062
adp_n_adp,2,0.02062
pron_adv_v,2,0.02062
adv_v_conj,2,0.02062
conj_pron_adv,2,0.02062
pron_n_adj,1,0.01031
adv_adv_adp,1,0.01031
pron_adv_adv,1,0.01031
n_pron_adv,1,0.01031
adp_n_pron,1,0.01031
pron_n_adp,1,0.01031
adj_n_conj,1,0.01031
n_adj_n,1,0.01031
interj_n_adv,1,0.01031
num_n_adp,1,0.01031
v_num_n,1,0.01031
adv_v_num,1,0.01031
conj_v_adv,1,0.01031
adv_conj_v,1,0.01031
n_interj_n,1,0.01031
pron_n_interj,1,0.01031
n_n_pron,1,0.01031
adp_n_adv,1,0.01031
