chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.04217
n_v_v,7,0.04217
pron_n_n,6,0.03614
n_n_n,6,0.03614
adv_v_v,6,0.03614
pron_n_v,5,0.03012
n_pron_n,5,0.03012
v_adp_pron,5,0.03012
pron_n_adv,4,0.0241
art_n_v,4,0.0241
conj_pron_n,4,0.0241
pron_n_pron,4,0.0241
v_adv_v,4,0.0241
adp_n_v,4,0.0241
v_v_n,4,0.0241
pron_art_n,4,0.0241
pron_v_pron,3,0.01807
punc_pron_v,3,0.01807
v_adp_n,3,0.01807
v_punc_pron,3,0.01807
n_v_punc,3,0.01807
v_v_adp,3,0.01807
v_art_n,3,0.01807
pron_n_conj,3,0.01807
n_conj_v,3,0.01807
n_n_pron,3,0.01807
n_conj_pron,3,0.01807
n_pron_pron,3,0.01807
pron_v_adp,3,0.01807
n_pron_v,3,0.01807
pron_pron_n,3,0.01807
n_adp_pron,3,0.01807
art_n_adp,3,0.01807
n_art_n,3,0.01807
n_n_conj,3,0.01807
n_adj_v,2,0.01205
adp_pron_v,2,0.01205
n_adj_pron,2,0.01205
art_adj_n,2,0.01205
adv_v_adp,2,0.01205
n_v_adv,2,0.01205
v_conj_pron,2,0.01205
adj_n_conj,2,0.01205
v_n_v,2,0.01205
adj_adv_v,2,0.01205
n_conj_adj,2,0.01205
v_v_interj,2,0.01205
n_v_art,2,0.01205
v_pron_art,2,0.01205
pron_v_conj,2,0.01205
