chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,20,0.07194
pron_v_pron,17,0.06115
v_adv_v,11,0.03957
n_pron_v,9,0.03237
adp_pron_n,9,0.03237
n_pron_n,9,0.03237
v_pron_n,9,0.03237
n_adv_n,8,0.02878
n_adp_n,8,0.02878
adv_v_adv,8,0.02878
pron_n_v,8,0.02878
pron_n_pron,8,0.02878
pron_v_v,7,0.02518
n_adv_v,6,0.02158
n_v_adv,6,0.02158
v_adp_n,6,0.02158
pron_v_adv,6,0.02158
n_conj_pron,5,0.01799
pron_v_adp,5,0.01799
v_adp_pron,5,0.01799
adv_n_adv,5,0.01799
interj_n_pron,4,0.01439
conj_pron_n,4,0.01439
pron_v_num,4,0.01439
v_interj_n,4,0.01439
n_v_adp,4,0.01439
adp_n_n,4,0.01439
v_v_interj,4,0.01439
adv_v_pron,4,0.01439
pron_n_conj,4,0.01439
adv_adp_pron,4,0.01439
conj_pron_v,4,0.01439
art_n_adp,4,0.01439
v_art_n,4,0.01439
n_interj_n,4,0.01439
n_n_adv,4,0.01439
adv_pron_v,4,0.01439
pron_n_n,3,0.01079
pron_adv_v,3,0.01079
v_v_adp,3,0.01079
v_conj_pron,3,0.01079
v_pron_adv,3,0.01079
pron_n_interj,3,0.01079
n_adp_pron,3,0.01079
adp_n_adv,3,0.01079
adp_n_adp,3,0.01079
v_n_adp,3,0.01079
adv_v_n,3,0.01079
n_adj_n,3,0.01079
adp_art_n,3,0.01079
