chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,6,0.05769
adv_v_pron,5,0.04808
pron_adj_n,4,0.03846
v_pron_v,4,0.03846
n_pron_adj,3,0.02885
n_conj_pron,3,0.02885
n_adp_n,3,0.02885
v_pron_n,3,0.02885
pron_v_v,3,0.02885
n_v_pron,3,0.02885
adp_pron_n,3,0.02885
interj_pron_adj,2,0.01923
adj_pron_n,2,0.01923
pron_n_conj,2,0.01923
n_n_n,2,0.01923
conj_pron_n,2,0.01923
adv_interj_pron,2,0.01923
adj_n_adp,2,0.01923
n_adp_art,2,0.01923
pron_v_adv,2,0.01923
v_adv_interj,2,0.01923
adv_pron_n,2,0.01923
pron_adj_pron,2,0.01923
v_conj_n,2,0.01923
n_adv_pron,2,0.01923
adp_n_conj,2,0.01923
adj_n_n,2,0.01923
pron_n_pron,2,0.01923
n_pron_pron,2,0.01923
pron_n_adp,2,0.01923
pron_pron_n,2,0.01923
n_adv_v,2,0.01923
v_pron_adp,2,0.01923
pron_v_pron,2,0.01923
adv_pron_v,2,0.01923
v_v_conj,2,0.01923
conj_n_pron,1,0.00962
conj_pron_v,1,0.00962
art_n_adp,1,0.00962
adp_art_n,1,0.00962
pron_adp_art,1,0.00962
adj_n_adv,1,0.00962
conj_pron_adv,1,0.00962
n_conj_n,1,0.00962
v_n_pron,1,0.00962
adv_v_n,1,0.00962
adv_adv_v,1,0.00962
pron_adv_adv,1,0.00962
adj_n_conj,1,0.00962
pron_n_art,1,0.00962
