chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,11,0.03846
pron_n_v,10,0.03497
adv_v_pron,10,0.03497
adp_n_conj,8,0.02797
n_conj_n,8,0.02797
n_v_v,8,0.02797
v_adv_v,8,0.02797
v_pron_v,8,0.02797
adv_v_conj,8,0.02797
v_pron_n,7,0.02448
conj_v_conj,7,0.02448
n_pron_n,7,0.02448
n_adv_v,7,0.02448
pron_adv_v,7,0.02448
adv_v_adv,7,0.02448
adv_adv_v,7,0.02448
art_adj_n,6,0.02098
v_conj_pron,6,0.02098
adp_n_v,6,0.02098
v_conj_adp,6,0.02098
n_v_n,6,0.02098
n_v_pron,6,0.02098
v_adv_adv,6,0.02098
pron_n_conj,5,0.01748
v_v_pron,5,0.01748
v_pron_adv,5,0.01748
v_conj_v,5,0.01748
pron_v_conj,5,0.01748
adp_art_n,5,0.01748
n_v_adv,5,0.01748
adv_pron_v,5,0.01748
pron_n_adp,4,0.01399
adp_n_n,4,0.01399
v_n_v,4,0.01399
v_pron_pron,4,0.01399
adj_n_pron,4,0.01399
conj_adp_pron,4,0.01399
n_n_v,4,0.01399
n_adp_art,4,0.01399
conj_n_adv,4,0.01399
v_v_adv,4,0.01399
art_n_adp,4,0.01399
pron_pron_v,4,0.01399
pron_n_adv,4,0.01399
adv_n_v,4,0.01399
v_adv_n,4,0.01399
adj_n_adp,4,0.01399
v_art_adj,4,0.01399
n_adv_adv,4,0.01399
v_adp_n,4,0.01399
