chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,16,0.0442
n_adp_n,14,0.03867
n_v_v,13,0.03591
v_v_conj,13,0.03591
pron_n_v,11,0.03039
v_pron_n,11,0.03039
n_adv_v,11,0.03039
v_pron_v,10,0.02762
adp_pron_n,9,0.02486
pron_n_adv,9,0.02486
v_conj_pron,8,0.0221
n_n_v,8,0.0221
conj_pron_n,8,0.0221
v_v_pron,8,0.0221
pron_v_v,8,0.0221
n_n_n,8,0.0221
pron_pron_v,7,0.01934
n_v_adv,7,0.01934
v_adp_n,7,0.01934
adp_n_n,7,0.01934
n_conj_pron,7,0.01934
n_v_conj,7,0.01934
v_conj_v,7,0.01934
n_pron_v,6,0.01657
art_n_v,6,0.01657
adp_n_conj,6,0.01657
art_n_adp,6,0.01657
pron_v_pron,6,0.01657
pron_n_n,6,0.01657
n_conj_n,6,0.01657
v_adv_v,6,0.01657
v_conj_n,6,0.01657
pron_v_conj,6,0.01657
art_n_n,6,0.01657
n_pron_n,6,0.01657
v_art_n,6,0.01657
pron_adv_v,5,0.01381
adj_n_adp,5,0.01381
n_adj_n,5,0.01381
n_adp_art,5,0.01381
adj_v_pron,5,0.01381
adj_conj_adj,5,0.01381
conj_n_v,5,0.01381
adj_v_v,5,0.01381
adv_v_pron,5,0.01381
adv_v_adp,5,0.01381
n_pron_pron,5,0.01381
pron_n_pron,5,0.01381
n_adp_pron,5,0.01381
pron_n_conj,5,0.01381
