chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,10,0.07463
art_n_n,6,0.04478
n_adp_art,4,0.02985
n_adp_n,4,0.02985
n_conj_v,4,0.02985
art_n_adv,4,0.02985
n_adp_pron,4,0.02985
n_adv_v,3,0.02239
n_adj_adv,3,0.02239
n_adv_n,3,0.02239
n_n_adv,3,0.02239
n_v_pron,3,0.02239
v_n_conj,3,0.02239
v_pron_n,3,0.02239
pron_n_adp,3,0.02239
conj_pron_n,3,0.02239
adv_n_adp,3,0.02239
v_conj_pron,3,0.02239
n_n_n,3,0.02239
conj_v_adp,2,0.01493
pron_pron_v,2,0.01493
pron_v_pron,2,0.01493
pron_n_adv,2,0.01493
pron_n_n,2,0.01493
n_n_art,2,0.01493
pron_v_n,2,0.01493
art_n_adj,2,0.01493
adv_v_pron,2,0.01493
adj_adv_v,2,0.01493
conj_n_adp,2,0.01493
n_adv_adv,2,0.01493
adv_adj_adv,2,0.01493
v_v_conj,2,0.01493
pron_n_v,2,0.01493
conj_v_conj,2,0.01493
adp_n_n,2,0.01493
adv_adp_n,2,0.01493
v_art_n,2,0.01493
art_n_v,2,0.01493
adv_n_n,2,0.01493
v_adv_n,2,0.01493
n_adp_v,2,0.01493
v_conj_n,2,0.01493
adp_n_conj,2,0.01493
art_adj_n,2,0.01493
adj_adp_art,2,0.01493
n_n_adp,2,0.01493
adv_art_n,2,0.01493
adv_v_adv,2,0.01493
adv_adp_art,2,0.01493
