chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,12,0.04412
n_adp_n,12,0.04412
n_adp_pron,10,0.03676
adp_pron_n,10,0.03676
adj_n_adp,9,0.03309
v_pron_n,9,0.03309
n_v_conj,8,0.02941
pron_adj_n,8,0.02941
adp_n_v,7,0.02574
adp_art_n,7,0.02574
adj_n_conj,7,0.02574
art_n_adp,7,0.02574
n_n_n,6,0.02206
pron_n_n,6,0.02206
adj_n_v,6,0.02206
pron_n_conj,6,0.02206
n_adp_art,6,0.02206
n_conj_n,5,0.01838
n_v_pron,5,0.01838
conj_adj_n,5,0.01838
n_v_v,5,0.01838
pron_n_v,5,0.01838
n_art_adj,5,0.01838
n_v_n,5,0.01838
conj_art_n,5,0.01838
v_adp_pron,5,0.01838
n_n_v,5,0.01838
n_pron_n,5,0.01838
art_n_v,5,0.01838
n_conj_adj,4,0.01471
n_v_adv,4,0.01471
conj_n_adp,4,0.01471
adj_n_adv,4,0.01471
adp_n_adp,4,0.01471
v_v_art,4,0.01471
adp_pron_adj,4,0.01471
pron_adj_v,4,0.01471
n_adp_adj,4,0.01471
v_pron_adj,4,0.01471
n_v_adp,4,0.01471
v_adp_art,4,0.01471
pron_n_adp,4,0.01471
n_n_art,3,0.01103
n_art_n,3,0.01103
art_n_pron,3,0.01103
adp_adj_n,3,0.01103
adp_pron_v,3,0.01103
n_adv_conj,3,0.01103
v_n_v,3,0.01103
v_conj_n,3,0.01103
