chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,5,0.04717
n_v_conj,5,0.04717
adp_pron_n,5,0.04717
art_adj_n,5,0.04717
v_pron_n,4,0.03774
n_adp_pron,3,0.0283
pron_v_n,3,0.0283
pron_n_v,3,0.0283
v_conj_pron,3,0.0283
adp_art_n,3,0.0283
n_art_n,3,0.0283
pron_n_art,3,0.0283
v_v_v,2,0.01887
pron_art_adj,2,0.01887
art_n_pron,2,0.01887
adv_art_n,2,0.01887
v_adp_n,2,0.01887
pron_v_pron,2,0.01887
n_pron_v,2,0.01887
adv_adv_v,2,0.01887
n_conj_adp,2,0.01887
v_adp_pron,2,0.01887
n_pron_adv,2,0.01887
pron_v_adp,2,0.01887
n_v_v,2,0.01887
adj_n_pron,2,0.01887
adj_n_v,2,0.01887
adv_v_conj,2,0.01887
v_pron_v,2,0.01887
n_art_adj,2,0.01887
n_v_pron,2,0.01887
pron_pron_v,2,0.01887
v_conj_n,2,0.01887
pron_n_n,2,0.01887
n_n_adp,2,0.01887
v_conj_art,1,0.00943
v_adv_v,1,0.00943
pron_v_adv,1,0.00943
adj_n_art,1,0.00943
v_adj_n,1,0.00943
n_v_adj,1,0.00943
conj_art_n,1,0.00943
adj_v_pron,1,0.00943
pron_adv_v,1,0.00943
adj_pron_adv,1,0.00943
n_adj_pron,1,0.00943
art_n_adj,1,0.00943
n_adj_v,1,0.00943
punc_n_adj,1,0.00943
adv_v_pron,1,0.00943
