chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,5,0.04167
pron_n_v,5,0.04167
n_conj_pron,5,0.04167
adp_pron_n,5,0.04167
adp_art_n,4,0.03333
n_v_v,4,0.03333
adj_n_conj,4,0.03333
n_conj_v,3,0.025
conj_pron_adp,3,0.025
v_adp_pron,3,0.025
conj_pron_n,3,0.025
v_v_v,3,0.025
art_n_n,3,0.025
pron_adp_art,3,0.025
v_adv_pron,3,0.025
art_n_v,3,0.025
n_adj_n,3,0.025
n_adv_v,2,0.01667
pron_n_conj,2,0.01667
v_v_interj,2,0.01667
pron_v_v,2,0.01667
n_n_n,2,0.01667
art_adj_n,2,0.01667
adv_v_pron,2,0.01667
n_adj_v,2,0.01667
adj_v_conj,2,0.01667
v_v_pron,2,0.01667
pron_pron_adv,2,0.01667
pron_adv_v,2,0.01667
pron_adj_n,2,0.01667
adj_pron_pron,2,0.01667
adv_pron_v,2,0.01667
n_n_pron,2,0.01667
v_adv_adj,2,0.01667
v_adp_art,2,0.01667
v_conj_n,2,0.01667
pron_pron_v,2,0.01667
v_pron_n,2,0.01667
pron_n_adj,2,0.01667
n_art_n,2,0.01667
adj_n_v,2,0.01667
v_v_adv,2,0.01667
n_pron_pron,1,0.00833
pron_v_adv,1,0.00833
v_adv_adv,1,0.00833
adv_adv_v,1,0.00833
adv_v_adp,1,0.00833
adv_pron_adp,1,0.00833
art_n_adv,1,0.00833
n_adv_adp,1,0.00833
