chars,Nombre d'apparitions,Frequence d'apparition
adp_n_conj,5,0.06329
n_conj_n,4,0.05063
n_adp_n,3,0.03797
conj_n_n,3,0.03797
pron_v_adv,3,0.03797
v_adp_n,2,0.02532
art_n_adv,2,0.02532
adv_v_conj,2,0.02532
v_adv_v,2,0.02532
n_n_adp,2,0.02532
n_pron_v,2,0.02532
adp_art_n,2,0.02532
n_conj_pron,2,0.02532
n_n_v,2,0.02532
n_n_n,2,0.02532
n_n_adv,2,0.02532
art_n_n,2,0.02532
adv_adv_adv,2,0.02532
pron_adv_adv,2,0.02532
n_adv_v,2,0.02532
v_pron_adv,2,0.02532
conj_adv_adv,1,0.01266
adv_v_adv,1,0.01266
v_adv_art,1,0.01266
adv_art_n,1,0.01266
n_n_conj,1,0.01266
n_conj_adv,1,0.01266
adj_conj_adv,1,0.01266
adv_adv_adj,1,0.01266
adv_adj_conj,1,0.01266
conj_adv_pronadv,1,0.01266
adv_pronadv_pron,1,0.01266
pronadv_pron_n,1,0.01266
n_interj_n,1,0.01266
interj_n_adv,1,0.01266
adv_n_n,1,0.01266
art_n_interj,1,0.01266
adj_adp_art,1,0.01266
n_adj_adp,1,0.01266
n_n_adj,1,0.01266
n_v_adp,1,0.01266
adp_n_n,1,0.01266
conj_n_adp,1,0.01266
v_n_conj,1,0.01266
adv_v_n,1,0.01266
n_adv_n,1,0.01266
conj_art_n,1,0.01266
adv_conj_art,1,0.01266
adv_adv_conj,1,0.01266
pron_n_pron,1,0.01266
