chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,5,0.0641
n_adp_n,4,0.05128
adp_art_n,3,0.03846
n_n_n,3,0.03846
conj_art_n,2,0.02564
pron_n_adp,2,0.02564
n_adp_art,2,0.02564
adp_n_conj,2,0.02564
adv_v_art,2,0.02564
v_adv_v,2,0.02564
v_pron_pron,2,0.02564
art_n_v,2,0.02564
v_n_n,2,0.02564
n_conj_art,2,0.02564
art_n_pron,2,0.02564
n_v_pron,2,0.02564
n_n_v,2,0.02564
n_n_punc,2,0.02564
art_n_n,2,0.02564
v_pron_n,2,0.02564
adp_n_n,2,0.02564
interj_adv_v,1,0.01282
v_adp_art,1,0.01282
pron_pron_v,1,0.01282
pron_v_adv,1,0.01282
art_n_interj,1,0.01282
n_interj_adv,1,0.01282
adv_adv_v,1,0.01282
art_n_adv,1,0.01282
n_adv_adv,1,0.01282
adv_v_adv,1,0.01282
adv_v_v,1,0.01282
v_v_pron,1,0.01282
pron_n_conj,1,0.01282
n_v_adp,1,0.01282
n_art_n,1,0.01282
pron_v_pron,1,0.01282
punc_pron_v,1,0.01282
n_punc_pron,1,0.01282
pron_n_punc,1,0.01282
n_pron_n,1,0.01282
pron_v_art,1,0.01282
v_pron_v,1,0.01282
punc_adp_n,1,0.01282
n_punc_adp,1,0.01282
n_n_art,1,0.01282
punc_n_adp,1,0.01282
n_punc_n,1,0.01282
art_n_punc,1,0.01282
pron_pron_n,1,0.01282
