chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,11,0.05446
adp_art_n,8,0.0396
n_n_v,7,0.03465
pron_pron_v,7,0.03465
n_adv_v,6,0.0297
art_n_v,6,0.0297
n_v_n,6,0.0297
v_pron_v,6,0.0297
n_adp_pron,5,0.02475
pron_pron_pron,5,0.02475
v_pron_pron,5,0.02475
v_pron_n,5,0.02475
pron_n_n,5,0.02475
v_adp_art,5,0.02475
n_adp_n,4,0.0198
adp_pron_n,4,0.0198
adv_v_v,4,0.0198
v_art_n,4,0.0198
n_n_adv,4,0.0198
pron_n_v,4,0.0198
adv_v_adp,4,0.0198
n_art_n,4,0.0198
adp_pron_v,4,0.0198
v_adp_pron,4,0.0198
n_interj_pron,3,0.01485
v_v_n,3,0.01485
n_pron_pron,3,0.01485
pron_v_v,3,0.01485
adv_v_pron,3,0.01485
pron_adv_v,3,0.01485
pron_v_n,3,0.01485
v_v_pron,3,0.01485
conj_n_adp,3,0.01485
art_n_n,3,0.01485
v_n_interj,3,0.01485
pron_n_adv,3,0.01485
adp_n_n,3,0.01485
n_conj_adv,3,0.01485
art_n_adp,3,0.01485
art_n_conj,3,0.01485
art_adj_n,3,0.01485
v_adv_v,3,0.01485
pron_v_adv,3,0.01485
n_v_adp,3,0.01485
v_n_v,3,0.01485
adv_v_n,3,0.01485
conj_pron_n,3,0.01485
adv_v_art,2,0.0099
v_art_adj,2,0.0099
n_v_art,2,0.0099
