chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,9,0.06383
adv_v_pron,7,0.04965
v_pron_n,7,0.04965
v_adv_v,7,0.04965
pron_v_pron,6,0.04255
adv_v_adv,5,0.03546
pron_adj_n,5,0.03546
adj_n_adp,4,0.02837
v_pron_v,4,0.02837
adj_n_pron,4,0.02837
n_pron_n,4,0.02837
n_v_adv,4,0.02837
adp_art_n,3,0.02128
pron_v_adv,3,0.02128
v_adv_pron,3,0.02128
v_pron_adj,3,0.02128
pron_adv_v,3,0.02128
v_pron_adv,3,0.02128
n_v_pron,3,0.02128
conj_pron_v,2,0.01418
n_adp_art,2,0.01418
art_n_adp,2,0.01418
n_v_art,2,0.01418
n_pron_v,2,0.01418
pron_n_pron,2,0.01418
adv_pron_adj,2,0.01418
art_n_conj,2,0.01418
pron_adv_adp,2,0.01418
n_conj_pron,2,0.01418
adj_n_adv,2,0.01418
adv_adv_pron,2,0.01418
art_adj_n,2,0.01418
n_adv_v,2,0.01418
pron_adp_art,2,0.01418
n_adj_v,2,0.01418
v_pron_pron,2,0.01418
pron_pron_adv,2,0.01418
v_v_pron,2,0.01418
adv_pron_adv,2,0.01418
adv_pron_pron,2,0.01418
pron_pron_v,2,0.01418
n_pron_pron,2,0.01418
n_adp_adv,1,0.00709
adp_adv_art,1,0.00709
adv_art_n,1,0.00709
art_n_adj,1,0.00709
n_adj_interj,1,0.00709
adj_interj_adj,1,0.00709
interj_adj_pron,1,0.00709
adj_pron_adp,1,0.00709
