chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,7,0.04636
adv_adv_v,6,0.03974
conj_art_n,6,0.03974
art_n_adp,6,0.03974
v_pron_v,5,0.03311
n_adp_pron,5,0.03311
n_n_adv,4,0.02649
pron_v_adp,4,0.02649
v_conj_pron,4,0.02649
n_art_n,4,0.02649
adp_n_n,4,0.02649
adv_v_v,3,0.01987
adv_v_conj,3,0.01987
n_adv_n,3,0.01987
adp_pron_n,3,0.01987
adv_conj_art,3,0.01987
n_n_v,3,0.01987
v_conj_art,3,0.01987
v_v_conj,3,0.01987
n_n_n,3,0.01987
art_n_n,3,0.01987
art_n_v,3,0.01987
pron_n_n,3,0.01987
v_adp_n,3,0.01987
n_v_v,3,0.01987
n_v_pron,3,0.01987
n_adv_v,3,0.01987
v_v_pron,3,0.01987
pron_adp_n,3,0.01987
pron_v_adv,2,0.01325
n_adp_num,2,0.01325
pron_n_v,2,0.01325
art_n_adv,2,0.01325
adp_pron_v,2,0.01325
v_adp_pron,2,0.01325
conj_pron_v,2,0.01325
v_adv_adv,2,0.01325
n_pron_adp,2,0.01325
n_n_art,2,0.01325
v_pron_n,2,0.01325
art_n_pron,2,0.01325
n_adv_adv,2,0.01325
v_art_n,2,0.01325
n_n_adj,2,0.01325
v_v_adp,2,0.01325
adv_n_v,2,0.01325
adj_n_adv,2,0.01325
pron_adj_n,2,0.01325
pron_v_v,2,0.01325
v_n_n,2,0.01325
