chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.03797
pron_n_v,6,0.03797
v_pron_v,6,0.03797
misc_misc_misc,6,0.03797
n_pron_n,6,0.03797
n_adp_pron,5,0.03165
n_adp_n,5,0.03165
n_v_adv,5,0.03165
n_v_pron,5,0.03165
art_n_adp,4,0.02532
v_v_pron,4,0.02532
adp_art_n,4,0.02532
n_v_conj,4,0.02532
n_adv_v,4,0.02532
n_n_n,4,0.02532
pron_n_adv,3,0.01899
v_pron_n,3,0.01899
pron_n_pron,3,0.01899
adp_pron_v,3,0.01899
pron_v_v,3,0.01899
art_n_conj,3,0.01899
v_adv_adp,3,0.01899
v_adv_n,3,0.01899
adp_n_adp,3,0.01899
n_v_adp,3,0.01899
pron_adv_v,3,0.01899
v_adp_pron,3,0.01899
n_adp_art,3,0.01899
pron_n_n,3,0.01899
v_conj_pron,2,0.01266
n_n_conj,2,0.01266
n_conj_num,2,0.01266
n_adp_v,2,0.01266
adj_n_adv,2,0.01266
conj_pron_n,2,0.01266
n_conj_adj,2,0.01266
v_adj_n,2,0.01266
pron_v_adj,2,0.01266
adj_n_pron,2,0.01266
v_adp_n,2,0.01266
v_conj_adp,2,0.01266
n_n_pron,2,0.01266
n_n_v,2,0.01266
art_n_n,2,0.01266
conj_art_n,2,0.01266
v_conj_art,2,0.01266
adv_v_v,2,0.01266
pron_n_adp,2,0.01266
pron_n_conj,2,0.01266
n_adj_v,2,0.01266
