chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.04505
pron_n_v,5,0.04505
v_conj_pron,4,0.03604
v_adv_v,4,0.03604
n_v_conj,4,0.03604
n_v_adv,4,0.03604
n_v_pron,3,0.02703
v_pron_adp,3,0.02703
v_conj_v,3,0.02703
pron_n_adv,3,0.02703
n_art_n,3,0.02703
n_n_v,3,0.02703
pron_n_conj,2,0.01802
adv_v_interj,2,0.01802
pron_art_n,2,0.01802
art_n_art,2,0.01802
adv_v_pron,2,0.01802
adp_art_n,2,0.01802
n_pron_n,2,0.01802
art_n_adv,2,0.01802
n_adv_n,2,0.01802
art_n_n,2,0.01802
adp_n_v,2,0.01802
adv_adv_v,2,0.01802
n_v_n,2,0.01802
v_pron_n,2,0.01802
conj_pron_n,2,0.01802
n_adv_adv,2,0.01802
pron_adp_pron,2,0.01802
adp_num_n,2,0.01802
conj_pron_v,2,0.01802
n_conj_pron,2,0.01802
v_conj_n,2,0.01802
conj_n_pron,2,0.01802
pron_v_conj,2,0.01802
n_pron_adv,2,0.01802
adv_n_adv,2,0.01802
n_adv_v,2,0.01802
adv_v_conj,2,0.01802
conj_v_v,2,0.01802
v_adp_n,2,0.01802
n_v_art,1,0.00901
v_art_n,1,0.00901
art_n_adp,1,0.00901
n_adp_num,1,0.00901
num_n_conj,1,0.00901
n_conj_n,1,0.00901
conj_n_v,1,0.00901
v_pron_pronadv,1,0.00901
pron_pronadv_adp,1,0.00901
