chars,Nombre d'apparitions,Frequence d'apparition
n_pron_v,5,0.04762
v_conj_pron,5,0.04762
pron_v_adv,4,0.0381
n_conj_pron,3,0.02857
adv_v_conj,3,0.02857
v_pron_v,3,0.02857
conj_pron_v,3,0.02857
conj_pron_pron,3,0.02857
conj_pron_n,3,0.02857
pron_v_v,3,0.02857
v_adv_adv,3,0.02857
adj_n_pron,3,0.02857
pron_v_adp,3,0.02857
v_n_v,2,0.01905
v_adp_n,2,0.01905
n_n_n,2,0.01905
v_pron_n,2,0.01905
pron_v_pron,2,0.01905
pron_n_conj,2,0.01905
pron_adj_n,2,0.01905
pron_pron_adv,2,0.01905
pron_n_adp,2,0.01905
pron_pron_n,2,0.01905
v_pron_pron,2,0.01905
v_v_pron,2,0.01905
pron_pron_v,2,0.01905
conj_pron_adv,2,0.01905
pron_v_conj,2,0.01905
adp_n_pron,2,0.01905
adp_pron_n,2,0.01905
n_adj_n,2,0.01905
pron_n_adj,2,0.01905
pron_adv_adv,2,0.01905
pron_n_n,2,0.01905
n_n_conj,2,0.01905
n_adv_v,2,0.01905
adv_adv_v,2,0.01905
interj_adj_n,1,0.00952
adv_pron_v,1,0.00952
adv_adv_pron,1,0.00952
adv_conj_pron,1,0.00952
adv_adv_conj,1,0.00952
v_adp_pron,1,0.00952
v_adp_adj,1,0.00952
pron_interj_adj,1,0.00952
adp_pron_interj,1,0.00952
adj_adp_pron,1,0.00952
adj_adj_adp,1,0.00952
adp_adj_adj,1,0.00952
v_v_conj,1,0.00952
