chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,11,0.04264
v_adv_v,11,0.04264
adv_v_adv,10,0.03876
n_adv_v,9,0.03488
adv_v_pron,9,0.03488
pron_adv_v,8,0.03101
pron_n_v,8,0.03101
n_v_pron,7,0.02713
pron_v_adv,6,0.02326
n_pron_v,6,0.02326
n_v_adv,6,0.02326
n_n_n,6,0.02326
n_art_n,6,0.02326
v_pron_adv,6,0.02326
v_adv_adv,6,0.02326
n_v_v,6,0.02326
adp_art_n,5,0.01938
pron_v_adp,5,0.01938
adv_v_v,5,0.01938
art_n_adv,5,0.01938
v_adp_pron,5,0.01938
adj_n_conj,5,0.01938
v_conj_v,5,0.01938
art_adj_n,5,0.01938
art_n_v,5,0.01938
adv_adv_adp,5,0.01938
adv_adp_n,4,0.0155
adv_adv_v,4,0.0155
v_adv_pron,4,0.0155
adj_n_pron,4,0.0155
v_v_n,4,0.0155
pron_n_pron,4,0.0155
n_pron_n,4,0.0155
pron_adj_n,4,0.0155
adv_v_conj,4,0.0155
conj_pron_v,4,0.0155
n_conj_pron,4,0.0155
v_v_pron,4,0.0155
v_v_adv,4,0.0155
v_art_n,4,0.0155
pron_art_n,4,0.0155
n_pron_art,3,0.01163
pron_n_art,3,0.01163
pron_v_pron,3,0.01163
v_pron_v,3,0.01163
v_adv_adp,3,0.01163
pron_v_n,3,0.01163
v_n_adv,3,0.01163
adv_adp_pron,3,0.01163
n_n_adv,3,0.01163
