chars,Nombre d'apparitions,Frequence d'apparition
art_n_adp,19,0.04738
n_adp_n,19,0.04738
adp_art_n,18,0.04489
n_pron_v,16,0.0399
n_art_n,15,0.03741
n_v_pron,15,0.03741
n_adv_v,13,0.03242
v_art_n,13,0.03242
n_adp_art,12,0.02993
v_pron_n,11,0.02743
art_n_n,10,0.02494
adp_pron_n,10,0.02494
pron_v_pron,9,0.02244
n_n_v,9,0.02244
pron_n_pron,8,0.01995
pron_v_adv,8,0.01995
art_n_adv,8,0.01995
art_n_v,8,0.01995
v_pron_v,8,0.01995
pron_v_art,8,0.01995
art_adj_n,8,0.01995
adp_n_n,7,0.01746
adp_art_adj,7,0.01746
pron_n_adp,7,0.01746
n_pron_n,7,0.01746
conj_pron_v,7,0.01746
v_conj_pron,7,0.01746
n_adp_pron,6,0.01496
v_pron_adp,6,0.01496
adj_n_pron,6,0.01496
pron_n_art,6,0.01496
adv_n_adp,5,0.01247
v_adv_v,5,0.01247
v_n_pron,5,0.01247
art_n_pron,5,0.01247
n_adv_n,5,0.01247
adv_v_conj,5,0.01247
adp_n_adv,5,0.01247
n_adv_adj,5,0.01247
pron_n_adv,5,0.01247
v_pron_adv,5,0.01247
adv_art_n,5,0.01247
v_adv_adv,5,0.01247
adp_v_conj,5,0.01247
v_adp_art,5,0.01247
adp_n_conj,4,0.00998
n_conj_n,4,0.00998
adv_adv_art,4,0.00998
adp_v_pron,4,0.00998
adv_v_art,4,0.00998
