chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.05435
pron_n_v,5,0.05435
n_v_v,5,0.05435
n_pron_n,4,0.04348
art_n_v,3,0.03261
adp_pron_n,3,0.03261
n_adj_n,2,0.02174
v_adp_art,2,0.02174
n_v_adv,2,0.02174
adv_art_n,2,0.02174
adv_v_n,2,0.02174
v_v_conj,2,0.02174
n_v_conj,2,0.02174
pron_n_adp,2,0.02174
v_conj_art,2,0.02174
conj_art_n,2,0.02174
n_adp_n,2,0.02174
art_n_pron,2,0.02174
adv_adp_pron,2,0.02174
v_pron_pron,2,0.02174
v_adv_v,2,0.02174
n_v_pron,2,0.02174
adv_adv_v,2,0.02174
pron_n_pron,2,0.02174
v_pron_adp,2,0.02174
pron_pron_v,2,0.02174
pron_v_conj,2,0.02174
v_conj_pron,2,0.02174
v_v_adv,2,0.02174
adv_adv_adv,1,0.01087
pron_n_conj,1,0.01087
art_pron_n,1,0.01087
v_art_pron,1,0.01087
v_v_art,1,0.01087
n_n_v,1,0.01087
n_n_n,1,0.01087
pron_n_n,1,0.01087
v_pron_n,1,0.01087
adv_v_pron,1,0.01087
n_adv_num,1,0.01087
n_adv_adv,1,0.01087
pron_n_adv,1,0.01087
num_adp_pron,1,0.01087
adv_num_adp,1,0.01087
art_n_adv,1,0.01087
v_art_n,1,0.01087
adp_v_art,1,0.01087
pron_adp_v,1,0.01087
pron_adp_art,1,0.01087
n_conj_v,1,0.01087
