chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.04667
pron_n_v,7,0.04667
n_pron_n,6,0.04
n_v_adv,4,0.02667
adv_adv_v,4,0.02667
adv_v_pron,4,0.02667
v_pron_n,4,0.02667
adv_v_conj,4,0.02667
adp_num_n,3,0.02
v_v_pron,3,0.02
adp_art_n,3,0.02
n_v_conj,3,0.02
misc_n_v,3,0.02
adv_v_v,3,0.02
num_n_pron,3,0.02
n_v_v,3,0.02
n_v_art,3,0.02
pron_v_adp,3,0.02
art_adj_n,3,0.02
adj_n_adp,3,0.02
pron_n_adv,3,0.02
conj_pron_v,3,0.02
n_art_adj,3,0.02
v_conj_pron,3,0.02
n_n_n,3,0.02
conj_adv_adv,3,0.02
v_adv_v,3,0.02
n_n_art,3,0.02
adv_adv_n,3,0.02
v_pron_pron,3,0.02
pron_n_n,3,0.02
n_conj_pron,3,0.02
art_n_adv,3,0.02
pron_adv_v,3,0.02
v_adv_adv,2,0.01333
adv_v_adp,2,0.01333
v_punc_pron,2,0.01333
v_pron_adv,2,0.01333
v_conj_adj,2,0.01333
pron_art_n,2,0.01333
n_adv_n,2,0.01333
adv_n_v,2,0.01333
pron_adp_n,2,0.01333
pron_pron_adp,2,0.01333
adj_v_pron,2,0.01333
art_adj_v,2,0.01333
adj_n_n,2,0.01333
v_adv_adj,2,0.01333
adv_adv_adv,2,0.01333
adp_n_punc,2,0.01333
