chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,4,0.04396
v_pron_v,4,0.04396
n_adp_n,3,0.03297
n_v_adp,3,0.03297
pron_n_n,3,0.03297
n_conj_n,3,0.03297
n_n_v,3,0.03297
pron_n_adv,3,0.03297
n_adv_v,3,0.03297
n_pron_n,2,0.02198
n_conj_adv,2,0.02198
n_art_n,2,0.02198
art_n_conj,2,0.02198
pron_v_pron,2,0.02198
adj_n_n,2,0.02198
adv_v_pron,2,0.02198
v_adv_n,2,0.02198
v_pron_n,2,0.02198
adv_v_v,2,0.02198
n_adj_n,2,0.02198
v_v_interj,2,0.02198
n_n_adp,2,0.02198
v_adv_v,2,0.02198
n_conj_adp,2,0.02198
conj_n_n,2,0.02198
punc_adv_v,2,0.02198
n_adp_pron,2,0.02198
pron_n_adp,2,0.02198
adp_n_v,2,0.02198
v_adp_pron,2,0.02198
conj_adp_n,1,0.01099
n_adv_n,1,0.01099
adj_n_adv,1,0.01099
art_adj_n,1,0.01099
v_art_adj,1,0.01099
adv_v_art,1,0.01099
conj_v_adv,1,0.01099
n_conj_v,1,0.01099
adp_n_conj,1,0.01099
adp_pron_conj,1,0.01099
v_n_conj,1,0.01099
adv_v_n,1,0.01099
conj_adv_v,1,0.01099
pron_conj_adv,1,0.01099
adp_conj_n,1,0.01099
conj_adp_conj,1,0.01099
conj_n_conj,1,0.01099
v_conj_n,1,0.01099
adv_v_conj,1,0.01099
adv_n_adp,1,0.01099
