chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.06316
v_conj_adp,4,0.04211
v_v_v,4,0.04211
v_pron_adv,3,0.03158
adv_adv_v,3,0.03158
pron_adv_v,3,0.03158
v_adp_art,3,0.03158
adv_v_pron,3,0.03158
v_v_conj,3,0.03158
n_v_v,3,0.03158
art_n_v,3,0.03158
n_v_n,2,0.02105
n_conj_pron,2,0.02105
adj_n_conj,2,0.02105
pron_adj_n,2,0.02105
n_art_n,2,0.02105
n_adv_adv,2,0.02105
v_n_adv,2,0.02105
n_n_adj,2,0.02105
adv_adj_n,2,0.02105
v_pron_n,2,0.02105
n_adv_v,2,0.02105
v_conj_v,2,0.02105
adv_v_conj,2,0.02105
v_adv_v,2,0.02105
v_v_adv,2,0.02105
adp_art_num,2,0.02105
conj_adp_art,2,0.02105
adv_v_v,2,0.02105
conj_v_adp,1,0.01053
num_v_v,1,0.01053
conj_adp_n,1,0.01053
adp_n_v,1,0.01053
adp_art_pron,1,0.01053
adp_art_n,1,0.01053
art_n_adv,1,0.01053
v_v_adp,1,0.01053
n_v_conj,1,0.01053
art_num_v,1,0.01053
v_v_art,1,0.01053
num_n_v,1,0.01053
art_num_n,1,0.01053
v_art_n,1,0.01053
pron_v_v,1,0.01053
pron_pron_v,1,0.01053
v_pron_pron,1,0.01053
v_v_pron,1,0.01053
pron_art_n,1,0.01053
v_pron_art,1,0.01053
art_pron_conj,1,0.01053
