chars,Nombre d'apparitions,Frequence d'apparition
pron_n_conj,6,0.05042
pron_n_v,6,0.05042
adp_pron_n,5,0.04202
v_v_pron,5,0.04202
n_pron_n,5,0.04202
n_conj_pron,5,0.04202
v_pron_adv,4,0.03361
v_pron_n,4,0.03361
n_v_pron,4,0.03361
conj_pron_v,4,0.03361
conj_pron_n,4,0.03361
v_conj_pron,4,0.03361
pron_adv_v,4,0.03361
n_adp_pron,3,0.02521
adv_v_v,3,0.02521
pron_v_v,3,0.02521
v_adp_pron,3,0.02521
pron_n_n,3,0.02521
art_n_pron,3,0.02521
n_conj_v,2,0.01681
pron_pron_adv,2,0.01681
pron_n_pron,2,0.01681
n_n_pron,2,0.01681
adp_n_adp,2,0.01681
pron_adv_adv,2,0.01681
v_adv_v,2,0.01681
pron_v_adv,2,0.01681
n_n_v,2,0.01681
v_pron_pron,2,0.01681
pron_conj_adj,1,0.0084
conj_v_adv,1,0.0084
pron_conj_pron,1,0.0084
v_pron_conj,1,0.0084
pron_pron_v,1,0.0084
n_pron_pron,1,0.0084
adv_n_pron,1,0.0084
adv_adv_n,1,0.0084
adj_n_conj,1,0.0084
conj_adj_n,1,0.0084
adv_v_pron,1,0.0084
pron_pron_conj,1,0.0084
n_adv_v,1,0.0084
pron_n_adv,1,0.0084
v_v_conj,1,0.0084
interj_pron_v,1,0.0084
n_interj_pron,1,0.0084
pron_n_interj,1,0.0084
v_n_adp,1,0.0084
n_v_n,1,0.0084
adv_v_n,1,0.0084
