chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.03876
adv_v_v,5,0.03876
n_n_v,4,0.03101
n_v_adv,4,0.03101
adv_adp_art,4,0.03101
art_n_conj,4,0.03101
v_pron_adv,4,0.03101
v_conj_adv,4,0.03101
n_conj_n,3,0.02326
n_punc_adv,3,0.02326
v_v_conj,3,0.02326
art_adj_n,3,0.02326
v_adv_v,3,0.02326
adv_n_punc,3,0.02326
pron_n_conj,3,0.02326
adp_pron_v,3,0.02326
v_adp_pron,3,0.02326
pron_v_pron,3,0.02326
adv_adv_v,3,0.02326
pron_v_v,2,0.0155
conj_v_pron,2,0.0155
adv_adj_adp,2,0.0155
n_conj_pron,2,0.0155
v_pron_v,2,0.0155
adv_v_pron,2,0.0155
pron_adv_n,2,0.0155
adv_v_conj,2,0.0155
conj_pron_adv,2,0.0155
v_conj_v,2,0.0155
conj_v_adv,2,0.0155
v_v_adp,2,0.0155
pron_n_n,2,0.0155
pron_v_conj,2,0.0155
conj_adv_conj,2,0.0155
adj_n_adp,2,0.0155
n_v_pron,2,0.0155
adp_n_v,2,0.0155
n_n_adp,2,0.0155
n_conj_v,2,0.0155
v_adp_art,2,0.0155
n_adv_v,2,0.0155
adp_art_adj,2,0.0155
n_adp_art,2,0.0155
conj_n_v,2,0.0155
v_adv_adp,2,0.0155
adp_n_n,2,0.0155
conj_adp_n,2,0.0155
v_pron_n,2,0.0155
adv_v_adp,2,0.0155
punc_adv_v,2,0.0155
