chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,4,0.05063
conj_pron_v,4,0.05063
v_adv_pron,4,0.05063
pron_v_v,4,0.05063
pron_v_pron,3,0.03797
n_adp_v,3,0.03797
art_n_v,3,0.03797
n_v_adv,2,0.02532
n_v_pron,2,0.02532
v_conj_n,2,0.02532
pron_art_n,2,0.02532
adv_pron_art,2,0.02532
v_art_n,2,0.02532
art_n_adp,2,0.02532
art_adj_n,2,0.02532
v_conj_pron,2,0.02532
n_v_conj,2,0.02532
adv_pron_adj,2,0.02532
conj_art_adj,1,0.01266
adj_n_v,1,0.01266
v_v_adv,1,0.01266
pron_adj_pron,1,0.01266
adj_pron_v,1,0.01266
v_pron_adp,1,0.01266
adp_art_n,1,0.01266
pron_adp_art,1,0.01266
adp_v_adv,1,0.01266
v_adv_adv,1,0.01266
adv_adv_pron,1,0.01266
adv_pron_n,1,0.01266
pron_n_v,1,0.01266
v_v_conj,1,0.01266
v_conj_art,1,0.01266
v_punc_n,1,0.01266
pron_pron_v,1,0.01266
adj_pron_pron,1,0.01266
interj_adj_pron,1,0.01266
v_interj_adj,1,0.01266
pron_v_interj,1,0.01266
adv_pron_v,1,0.01266
n_adv_pron,1,0.01266
punc_n_adv,1,0.01266
pron_v_punc,1,0.01266
adj_v_pron,1,0.01266
conj_adj_v,1,0.01266
n_conj_adj,1,0.01266
num_n_conj,1,0.01266
adp_num_n,1,0.01266
n_adp_num,1,0.01266
art_n_adv,1,0.01266
