chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,9,0.0393
conj_pron_v,8,0.03493
adp_pron_n,8,0.03493
pron_v_pron,8,0.03493
v_conj_pron,7,0.03057
art_n_adp,7,0.03057
n_adp_n,7,0.03057
n_adp_pron,6,0.0262
adp_art_n,6,0.0262
pron_v_adp,6,0.0262
n_conj_pron,6,0.0262
n_art_n,6,0.0262
v_pron_v,6,0.0262
n_v_conj,6,0.0262
n_n_n,5,0.02183
art_n_v,5,0.02183
pron_n_pron,5,0.02183
v_pron_n,5,0.02183
pron_pron_n,5,0.02183
adv_v_pron,5,0.02183
art_adj_n,5,0.02183
n_adv_v,4,0.01747
v_pron_adp,4,0.01747
pron_n_adv,4,0.01747
n_v_adv,4,0.01747
n_v_v,4,0.01747
v_v_pron,4,0.01747
v_pron_adv,4,0.01747
n_n_v,4,0.01747
v_adp_art,4,0.01747
pron_art_n,4,0.01747
pron_v_v,4,0.01747
v_art_n,3,0.0131
pron_adp_n,3,0.0131
adp_n_conj,3,0.0131
n_adv_n,3,0.0131
v_art_adj,3,0.0131
v_conj_n,3,0.0131
adv_n_adv,3,0.0131
adp_n_adv,3,0.0131
n_pron_pron,3,0.0131
adj_n_adv,3,0.0131
pron_n_n,3,0.0131
conj_pron_n,3,0.0131
n_n_art,3,0.0131
art_n_adj,3,0.0131
n_v_pron,3,0.0131
adj_n_v,3,0.0131
adp_art_adj,3,0.0131
conj_art_n,3,0.0131
