chars,Nombre d'apparitions,Frequence d'apparition
n_pron_v,8,0.0396
pron_n_v,8,0.0396
v_adv_v,7,0.03465
adv_v_pron,7,0.03465
adp_pron_n,7,0.03465
pron_v_adv,6,0.0297
pron_adv_v,5,0.02475
n_adv_v,5,0.02475
n_n_n,5,0.02475
n_n_pron,5,0.02475
pron_v_v,5,0.02475
v_pron_v,5,0.02475
n_v_v,5,0.02475
v_pron_adj,4,0.0198
n_n_conj,4,0.0198
adv_v_conj,4,0.0198
n_v_adp,4,0.0198
pron_v_n,4,0.0198
v_conj_n,4,0.0198
v_v_conj,4,0.0198
conj_n_v,4,0.0198
adj_n_n,4,0.0198
n_v_adv,4,0.0198
pron_pron_adv,4,0.0198
v_pron_pron,4,0.0198
adv_v_adv,4,0.0198
v_v_adv,4,0.0198
v_adp_n,4,0.0198
n_pron_pron,3,0.01485
n_conj_pron,3,0.01485
n_pron_n,3,0.01485
v_conj_pron,3,0.01485
n_conj_v,3,0.01485
pron_n_pron,3,0.01485
pron_pron_n,3,0.01485
n_adp_n,3,0.01485
pron_n_n,3,0.01485
n_conj_n,3,0.01485
adp_n_n,3,0.01485
art_n_v,3,0.01485
pron_art_n,3,0.01485
pron_adp_n,3,0.01485
conj_adj_n,3,0.01485
pron_pron_v,3,0.01485
adv_v_adp,3,0.01485
art_n_adp,3,0.01485
adp_art_n,3,0.01485
v_adv_n,3,0.01485
adv_n_v,2,0.0099
v_adj_adv,2,0.0099
