chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,3,0.06383
v_pron_pron,2,0.04255
adv_v_v,2,0.04255
adv_v_pron,2,0.04255
conj_pron_pron,1,0.02128
adv_n_n,1,0.02128
n_n_n,1,0.02128
n_n_v,1,0.02128
n_v_adv,1,0.02128
v_v_n,1,0.02128
v_n_conj,1,0.02128
n_conj_pron,1,0.02128
pron_pron_n,1,0.02128
n_n_num,1,0.02128
adv_adv_n,1,0.02128
n_v_interj,1,0.02128
v_interj_interj,1,0.02128
interj_interj_pron,1,0.02128
interj_pron_v,1,0.02128
pron_v_n,1,0.02128
v_n_n,1,0.02128
pron_n_v,1,0.02128
v_conj_adv,1,0.02128
conj_adv_adv,1,0.02128
interj_v_adv,1,0.02128
n_n_pron,1,0.02128
n_pron_adv,1,0.02128
pron_adv_v,1,0.02128
v_v_adv,1,0.02128
v_adv_n,1,0.02128
adv_n_interj,1,0.02128
n_interj_v,1,0.02128
pron_pron_pron,1,0.02128
pron_v_conj,1,0.02128
pron_pron_v,1,0.02128
pron_v_adv,1,0.02128
pron_pron_conj,1,0.02128
pron_conj_n,1,0.02128
conj_n_v,1,0.02128
n_v_pron,1,0.02128
v_pron_v,1,0.02128
n_num_adv,1,0.02128
