chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,9,0.04186
n_v_adp,7,0.03256
pron_adv_v,7,0.03256
pron_n_v,7,0.03256
adp_pron_n,7,0.03256
n_v_pron,7,0.03256
v_conj_pron,6,0.02791
adp_n_n,6,0.02791
v_adp_n,5,0.02326
adp_art_n,5,0.02326
adv_v_adv,5,0.02326
adv_pron_n,5,0.02326
conj_pron_v,5,0.02326
v_v_conj,5,0.02326
n_adv_pron,5,0.02326
art_n_v,4,0.0186
adv_v_conj,4,0.0186
v_pron_n,4,0.0186
adv_adv_v,4,0.0186
v_adv_adv,4,0.0186
pron_n_pron,4,0.0186
pron_adj_n,4,0.0186
n_pron_v,4,0.0186
pron_v_conj,4,0.0186
pron_adp_n,4,0.0186
n_v_n,4,0.0186
pron_pron_v,4,0.0186
v_pron_pron,4,0.0186
v_adv_pron,4,0.0186
v_v_adv,4,0.0186
n_v_v,4,0.0186
v_pron_adv,4,0.0186
adv_v_pron,4,0.0186
v_conj_art,4,0.0186
n_conj_v,3,0.01395
n_n_v,3,0.01395
v_pron_v,3,0.01395
v_v_pron,3,0.01395
n_conj_adp,3,0.01395
n_adv_v,3,0.01395
n_art_n,3,0.01395
pron_v_adv,3,0.01395
v_art_n,3,0.01395
conj_n_v,3,0.01395
pron_adp_art,3,0.01395
n_n_adv,3,0.01395
adj_n_v,3,0.01395
art_adj_n,3,0.01395
v_conj_n,3,0.01395
n_pron_adp,3,0.01395
