chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_v,8,0.06667
pron_n_v,5,0.04167
adp_art_n,4,0.03333
n_pron_pron,4,0.03333
v_pron_n,4,0.03333
n_v_adp,4,0.03333
n_v_pron,3,0.025
adp_n_n,3,0.025
adp_pron_art,3,0.025
v_adp_pron,3,0.025
pron_art_adj,3,0.025
art_n_pron,3,0.025
pron_n_adp,3,0.025
adp_pron_n,3,0.025
v_v_pron,3,0.025
v_adp_art,3,0.025
pron_v_v,2,0.01667
pronadv_adp_n,2,0.01667
pron_adp_pron,2,0.01667
art_adj_n,2,0.01667
adj_n_adj,2,0.01667
pron_v_adp,2,0.01667
n_adp_pron,2,0.01667
v_adp_n,2,0.01667
n_n_adp,2,0.01667
n_adp_n,2,0.01667
n_n_v,2,0.01667
conj_v_misc,2,0.01667
n_pronadv_adp,2,0.01667
n_pron_n,2,0.01667
adj_conj_v,2,0.01667
adv_v_adv,2,0.01667
v_pron_pron,2,0.01667
pron_v_adv,2,0.01667
adj_adj_conj,2,0.01667
n_adp_v,2,0.01667
pron_adv_adp,2,0.01667
adv_adp_pron,2,0.01667
v_adv_pron,2,0.01667
pron_n_pron,2,0.01667
pron_v_pron,2,0.01667
n_v_adj,2,0.01667
v_adj_adj,2,0.01667
pron_num_v,1,0.00833
num_v_v,1,0.00833
v_adv_adp,1,0.00833
adp_v_v,1,0.00833
v_pron_adv,1,0.00833
adp_v_conj,1,0.00833
v_conj_v,1,0.00833
