chars,Nombre d'apparitions,Frequence d'apparition
adp_n_n,4,0.05263
v_pron_v,3,0.03947
n_adp_n,3,0.03947
adp_pron_n,3,0.03947
v_v_pron,2,0.02632
pron_v_pron,2,0.02632
v_adp_pron,2,0.02632
pron_n_adp,2,0.02632
n_n_n,2,0.02632
adp_v_adp,2,0.02632
n_v_adp,2,0.02632
adp_art_n,2,0.02632
n_n_v,2,0.02632
pron_adv_v,2,0.02632
v_conj_pron,2,0.02632
n_v_v,2,0.02632
art_adj_v,2,0.02632
v_conj_art,2,0.02632
adv_v_conj,2,0.02632
conj_pron_adj,2,0.02632
art_n_adv,2,0.02632
adj_pron_adv,1,0.01316
conj_n_art,1,0.01316
n_art_adj,1,0.01316
adj_v_adv,1,0.01316
v_adv_v,1,0.01316
pron_adj_pron,1,0.01316
adv_v_v,1,0.01316
adv_v_pron,1,0.01316
v_pron_adv,1,0.01316
pron_v_v,1,0.01316
v_v_conj,1,0.01316
v_conj_num,1,0.01316
adp_n_conj,1,0.01316
n_conj_n,1,0.01316
adj_v_conj,1,0.01316
adv_adp_n,1,0.01316
adv_adv_adp,1,0.01316
adj_adv_adv,1,0.01316
adv_adj_adv,1,0.01316
v_adv_adj,1,0.01316
v_v_adv,1,0.01316
pron_n_v,1,0.01316
conj_adp_pron,1,0.01316
v_conj_adp,1,0.01316
conj_art_adj,1,0.01316
n_adv_v,1,0.01316
v_art_n,1,0.01316
adv_v_art,1,0.01316
conj_num_v,1,0.01316
