chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,14,0.05907
n_pron_v,9,0.03797
adp_art_n,9,0.03797
pron_n_n,8,0.03376
n_adp_n,7,0.02954
art_n_v,7,0.02954
v_pron_n,7,0.02954
pron_n_adv,6,0.02532
n_v_pron,6,0.02532
adp_n_v,6,0.02532
n_n_pron,6,0.02532
n_pron_n,6,0.02532
v_adp_art,6,0.02532
pron_n_v,5,0.0211
n_n_n,5,0.0211
pron_v_adp,5,0.0211
pron_n_pron,5,0.0211
n_v_adp,5,0.0211
n_art_n,5,0.0211
art_n_adp,5,0.0211
art_adj_n,5,0.0211
pron_pron_v,5,0.0211
art_n_n,4,0.01688
n_v_punc,4,0.01688
v_adp_pron,4,0.01688
n_v_conj,4,0.01688
n_n_conj,4,0.01688
adp_adj_n,4,0.01688
n_conj_v,4,0.01688
n_n_adp,4,0.01688
v_adv_pron,4,0.01688
n_n_v,4,0.01688
n_interj_pron,4,0.01688
v_adp_n,3,0.01266
n_v_n,3,0.01266
adj_n_conj,3,0.01266
pron_adp_art,3,0.01266
n_conj_adp,3,0.01266
n_v_v,3,0.01266
pron_n_interj,3,0.01266
n_adp_v,3,0.01266
adv_art_n,3,0.01266
adv_v_adp,3,0.01266
v_pron_adv,3,0.01266
v_art_adj,3,0.01266
pron_v_art,3,0.01266
pron_adv_v,3,0.01266
v_conj_pron,3,0.01266
adv_adp_pron,3,0.01266
pron_n_adp,3,0.01266
