chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,6,0.04651
art_n_conj,6,0.04651
art_n_adp,4,0.03101
n_adp_art,4,0.03101
adv_v_adv,4,0.03101
pron_art_n,3,0.02326
conj_n_adv,3,0.02326
n_conj_adv,3,0.02326
adv_pron_n,3,0.02326
adv_adv_pron,3,0.02326
n_v_adv,3,0.02326
n_adp_n,3,0.02326
n_adv_v,3,0.02326
n_conj_adj,3,0.02326
conj_adj_v,3,0.02326
v_adv_adp,3,0.02326
n_adp_pron,3,0.02326
adp_pron_n,3,0.02326
art_n_punc,3,0.02326
n_conj_v,3,0.02326
pron_n_v,2,0.0155
n_conj_pron,2,0.0155
adv_v_pron,2,0.0155
pron_adp_num,2,0.0155
n_art_n,2,0.0155
art_n_adv,2,0.0155
v_pron_v,2,0.0155
v_adv_adv,2,0.0155
adv_adv_v,2,0.0155
v_n_adp,2,0.0155
conj_art_n,2,0.0155
conj_adp_art,2,0.0155
v_v_pron,2,0.0155
n_n_conj,2,0.0155
n_conj_art,2,0.0155
pron_v_v,2,0.0155
conj_pron_v,2,0.0155
adp_n_v,2,0.0155
adj_n_conj,2,0.0155
pron_adj_n,2,0.0155
v_art_n,2,0.0155
art_n_v,2,0.0155
adp_n_adp,2,0.0155
v_conj_adv,2,0.0155
adp_n_conj,2,0.0155
pron_n_adp,2,0.0155
v_adp_pron,2,0.0155
v_v_adp,2,0.0155
punc_art_n,2,0.0155
adv_adp_art,2,0.0155
