chars,Nombre d'apparitions,Frequence d'apparition
pron_n_adp,2,0.03774
pron_v_adp,2,0.03774
adv_adj_v,2,0.03774
adj_v_n,1,0.01887
adj_conj_pron,1,0.01887
v_interj_n,1,0.01887
interj_n_n,1,0.01887
n_n_n,1,0.01887
n_n_art,1,0.01887
n_art_n,1,0.01887
art_n_adp,1,0.01887
n_adp_art,1,0.01887
adp_art_adj,1,0.01887
art_adj_conj,1,0.01887
conj_pron_v,1,0.01887
n_adv_adj,1,0.01887
adj_v_interj,1,0.01887
adp_adp_interj,1,0.01887
adp_interj_adj,1,0.01887
interj_adj_interj,1,0.01887
adj_interj_v,1,0.01887
interj_v_num,1,0.01887
v_num_art,1,0.01887
num_art_n,1,0.01887
art_n_adv,1,0.01887
v_adp_adp,1,0.01887
v_adv_adj,1,0.01887
pron_v_adv,1,0.01887
adv_v_pron,1,0.01887
v_num_n,1,0.01887
num_n_v,1,0.01887
n_v_n,1,0.01887
v_n_adv,1,0.01887
n_adv_num,1,0.01887
adv_num_v,1,0.01887
num_v_adj,1,0.01887
v_adj_adv,1,0.01887
adj_adv_v,1,0.01887
v_pron_adv,1,0.01887
num_pron_v,1,0.01887
pron_adv_pron,1,0.01887
adv_pron_n,1,0.01887
pron_n_num,1,0.01887
n_num_n,1,0.01887
num_n_adp,1,0.01887
n_adp_pron,1,0.01887
adp_pron_n,1,0.01887
n_adp_num,1,0.01887
adp_num_pron,1,0.01887
v_n_art,1,0.01887
