chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,7,0.04795
n_v_adp,6,0.0411
v_adp_n,5,0.03425
n_pron_v,5,0.03425
n_adp_n,5,0.03425
pron_v_pron,4,0.0274
v_conj_pron,4,0.0274
v_pron_n,4,0.0274
pron_n_pron,4,0.0274
pron_n_n,4,0.0274
n_v_adv,4,0.0274
adj_n_v,4,0.0274
art_adj_n,4,0.0274
adp_n_n,3,0.02055
pron_pron_v,3,0.02055
art_n_adv,3,0.02055
adj_n_pron,3,0.02055
n_adv_v,3,0.02055
n_pron_adj,3,0.02055
n_adj_v,3,0.02055
pron_n_adp,3,0.02055
conj_pron_n,3,0.02055
pron_v_adv,3,0.02055
n_conj_n,3,0.02055
n_adv_n,3,0.02055
adp_n_pron,2,0.0137
pron_adp_n,2,0.0137
v_conj_n,2,0.0137
n_n_pron,2,0.0137
conj_n_pron,2,0.0137
pron_n_v,2,0.0137
n_adp_adj,2,0.0137
adv_v_n,2,0.0137
v_n_v,2,0.0137
adp_adj_n,2,0.0137
pron_v_adj,2,0.0137
adv_interj_pron,2,0.0137
adj_n_conj,2,0.0137
art_n_adp,2,0.0137
adp_art_n,2,0.0137
v_adp_art,2,0.0137
n_n_adv,2,0.0137
n_adj_n,2,0.0137
adv_adv_adj,2,0.0137
pron_adj_n,2,0.0137
adv_adp_pron,2,0.0137
v_adv_adp,2,0.0137
v_n_pron,2,0.0137
adp_n_v,2,0.0137
n_n_conj,2,0.0137
