chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,8,0.06154
pron_n_adp,6,0.04615
adp_pron_n,5,0.03846
adp_art_n,5,0.03846
n_adp_pron,4,0.03077
n_art_n,4,0.03077
v_adv_v,4,0.03077
v_pron_n,4,0.03077
pron_n_conj,4,0.03077
n_conj_v,4,0.03077
n_adv_v,4,0.03077
pron_n_pron,4,0.03077
n_v_pron,3,0.02308
adv_v_adv,3,0.02308
n_conj_n,3,0.02308
art_n_conj,3,0.02308
v_conj_n,3,0.02308
n_adp_n,3,0.02308
adv_adv_adv,2,0.01538
art_adj_n,2,0.01538
pron_v_conj,2,0.01538
adv_v_art,2,0.01538
n_conj_adj,2,0.01538
adv_n_adv,2,0.01538
art_n_v,2,0.01538
adv_v_pron,2,0.01538
v_adv_n,2,0.01538
n_v_adv,2,0.01538
v_pron_pron,2,0.01538
v_v_pron,2,0.01538
art_n_pron,2,0.01538
pron_pron_adv,2,0.01538
conj_n_adp,2,0.01538
pron_n_adv,2,0.01538
n_conj_pron,2,0.01538
adv_pron_art,2,0.01538
adv_v_conj,2,0.01538
n_adv_pron,2,0.01538
adj_adv_n,2,0.01538
adv_n_v,2,0.01538
pron_n_art,2,0.01538
conj_n_conj,2,0.01538
pron_pron_pron,1,0.00769
pron_pron_v,1,0.00769
pron_v_pron,1,0.00769
v_pron_adp,1,0.00769
pron_adp_pron,1,0.00769
n_adv_n,1,0.00769
adv_n_adp,1,0.00769
adp_n_art,1,0.00769
