chars,Nombre d'apparitions,Frequence d'apparition
v_adp_pron,10,0.05952
n_n_v,7,0.04167
n_v_adp,7,0.04167
adp_pron_n,7,0.04167
n_adp_n,7,0.04167
pron_n_n,6,0.03571
n_n_n,6,0.03571
adv_v_adp,5,0.02976
adp_art_n,5,0.02976
n_adv_v,4,0.02381
pron_v_adp,4,0.02381
adp_pron_adj,4,0.02381
pron_n_v,4,0.02381
n_v_v,4,0.02381
n_n_adp,4,0.02381
pron_art_n,3,0.01786
n_conj_pron,3,0.01786
pron_adj_n,3,0.01786
v_v_pron,3,0.01786
adv_adv_v,3,0.01786
v_v_adp,3,0.01786
v_adp_art,3,0.01786
adj_n_n,3,0.01786
conj_pron_n,3,0.01786
v_conj_pron,3,0.01786
v_adp_n,3,0.01786
adp_n_n,3,0.01786
pron_n_adp,3,0.01786
v_adp_adj,3,0.01786
adp_art_adj,2,0.0119
pronadv_v_v,2,0.0119
adp_n_adv,2,0.0119
adv_v_conj,2,0.0119
v_pron_n,2,0.0119
v_pron_adp,2,0.0119
n_v_pron,2,0.0119
adp_adj_n,2,0.0119
art_n_adp,2,0.0119
adp_n_adj,2,0.0119
v_v_adv,2,0.0119
adj_v_adp,2,0.0119
adv_adp_pron,2,0.0119
art_n_v,2,0.0119
n_art_n,2,0.0119
adv_pron_n,2,0.0119
v_conj_adv,2,0.0119
conj_adp_pron,2,0.0119
n_conj_adp,2,0.0119
n_n_conj,2,0.0119
adp_n_conj,2,0.0119
