chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,4,0.04494
n_adv_v,4,0.04494
v_adp_n,3,0.03371
art_n_n,3,0.03371
n_art_n,3,0.03371
n_pron_v,3,0.03371
n_interj_n,2,0.02247
interj_n_pron,2,0.02247
pron_n_adv,2,0.02247
v_pron_v,2,0.02247
pron_v_adp,2,0.02247
conj_n_v,2,0.02247
n_conj_n,2,0.02247
v_pron_adj,2,0.02247
n_v_adj,2,0.02247
v_adj_n,2,0.02247
n_adv_adj,2,0.02247
pron_adj_n,2,0.02247
v_adp_art,2,0.02247
n_v_pron,2,0.02247
v_v_n,2,0.02247
n_n_pron,2,0.02247
art_adj_n,2,0.02247
pron_v_adv,2,0.02247
n_v_v,2,0.02247
adj_n_adp,2,0.02247
n_n_adv,2,0.02247
adv_v_conj,2,0.02247
v_n_interj,2,0.02247
pron_adp_art,2,0.02247
adp_n_n,2,0.02247
v_n_art,1,0.01124
n_conj_pron,1,0.01124
n_n_conj,1,0.01124
n_adp_n,1,0.01124
art_n_adp,1,0.01124
interj_pron_adp,1,0.01124
n_interj_pron,1,0.01124
conj_v_n,1,0.01124
v_conj_v,1,0.01124
n_art_adj,1,0.01124
n_n_v,1,0.01124
adv_adp_art,1,0.01124
v_adv_adp,1,0.01124
adp_pron_v,1,0.01124
n_adp_pron,1,0.01124
adp_n_art,1,0.01124
adj_v_adp,1,0.01124
v_adj_v,1,0.01124
conj_pron_adp,1,0.01124
