chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,11,0.07639
adv_v_pron,10,0.06944
pron_v_pron,8,0.05556
pron_v_adv,5,0.03472
n_pron_v,5,0.03472
pron_n_v,5,0.03472
n_v_conj,5,0.03472
v_conj_v,5,0.03472
pron_punc_adv,4,0.02778
v_adv_v,4,0.02778
punc_adv_v,4,0.02778
pron_n_pron,4,0.02778
v_pron_art,4,0.02778
v_pron_adv,4,0.02778
n_v_adv,3,0.02083
art_n_pron,3,0.02083
pron_art_n,3,0.02083
n_pron_punc,3,0.02083
conj_v_pron,3,0.02083
pron_pron_v,3,0.02083
adj_n_pron,3,0.02083
pron_adv_v,2,0.01389
n_pron_pron,2,0.01389
adv_v_adv,2,0.01389
art_v_pron,2,0.01389
n_v_pron,2,0.01389
pron_n_art,2,0.01389
v_adv_adj,2,0.01389
pron_n_n,2,0.01389
v_pron_v,2,0.01389
pron_adv_n,2,0.01389
v_adv_pron,2,0.01389
adp_pron_v,2,0.01389
n_interj_adj,2,0.01389
n_n_interj,2,0.01389
punc_n_n,2,0.01389
adv_pron_n,2,0.01389
pron_adp_pron,1,0.00694
pron_punc_n,1,0.00694
adv_n_pron,1,0.00694
adv_adv_v,1,0.00694
n_adv_adv,1,0.00694
adv_n_adv,1,0.00694
adv_adj_v,1,0.00694
v_pron_adp,1,0.00694
adj_v_pron,1,0.00694
adj_adv_adj,1,0.00694
adj_adj_adv,1,0.00694
interj_adj_adj,1,0.00694
punc_n_v,1,0.00694
