chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,5,0.04717
n_adp_n,4,0.03774
n_conj_n,4,0.03774
n_pron_n,4,0.03774
adv_v_pron,4,0.03774
n_v_pron,4,0.03774
pron_n_n,4,0.03774
n_art_n,4,0.03774
v_adv_v,3,0.0283
v_pron_pron,3,0.0283
adv_v_adv,3,0.0283
adv_n_n,3,0.0283
v_adv_adv,2,0.01887
n_n_pron,2,0.01887
adp_n_adp,2,0.01887
conj_v_v,2,0.01887
n_conj_v,2,0.01887
art_n_conj,2,0.01887
pron_v_adv,2,0.01887
n_pron_v,2,0.01887
n_n_v,2,0.01887
v_art_n,2,0.01887
adv_adv_v,2,0.01887
v_conj_v,2,0.01887
n_adv_n,2,0.01887
conj_n_pron,2,0.01887
art_n_v,2,0.01887
art_n_adp,2,0.01887
n_interj_n,2,0.01887
interj_n_n,2,0.01887
n_n_interj,2,0.01887
n_adv_v,2,0.01887
n_n_adp,2,0.01887
interj_pron_n,2,0.01887
pron_n_art,2,0.01887
n_adp_pron,1,0.00943
v_n_adj,1,0.00943
n_v_n,1,0.00943
interj_interj_pron,1,0.00943
n_interj_interj,1,0.00943
pron_n_interj,1,0.00943
adp_pron_n,1,0.00943
n_n_conj,1,0.00943
pronadv_adv_n,1,0.00943
pron_pronadv_adv,1,0.00943
v_pron_pronadv,1,0.00943
pron_n_adv,1,0.00943
adp_n_n,1,0.00943
n_n_art,1,0.00943
n_adj_n,1,0.00943
