chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,12,0.09836
v_pron_n,7,0.05738
n_v_pron,4,0.03279
v_conj_pron,4,0.03279
adp_pron_n,4,0.03279
n_v_adp,4,0.03279
pron_adv_v,3,0.02459
adv_v_pron,3,0.02459
adj_v_conj,3,0.02459
n_v_adj,3,0.02459
pron_v_pron,3,0.02459
n_adv_v,3,0.02459
n_art_n,3,0.02459
n_n_v,3,0.02459
adj_n_n,2,0.01639
adj_pron_adv,2,0.01639
adv_v_v,2,0.01639
adv_art_adj,2,0.01639
art_adj_v,2,0.01639
v_adp_pron,2,0.01639
art_n_n,2,0.01639
n_pron_n,2,0.01639
v_adj_n,2,0.01639
n_n_n,2,0.01639
adj_n_conj,2,0.01639
adv_adv_v,2,0.01639
v_pron_adv,2,0.01639
pron_n_pron,2,0.01639
v_adv_v,2,0.01639
pron_pron_v,2,0.01639
art_n_adv,2,0.01639
conj_pron_n,2,0.01639
v_v_conj,2,0.01639
conj_pron_v,2,0.01639
pron_adj_n,2,0.01639
n_v_v,2,0.01639
v_pron_v,2,0.01639
v_n_adp,2,0.01639
n_v_adv,2,0.01639
pron_v_adv,2,0.01639
v_adv_adv,2,0.01639
adv_v_num,1,0.0082
v_num_art,1,0.0082
num_art_v,1,0.0082
art_v_pronadv,1,0.0082
v_pronadv_adp,1,0.0082
pronadv_adp_n,1,0.0082
adp_n_n,1,0.0082
n_v_conj,1,0.0082
v_conj_art,1,0.0082
