chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,4,0.04762
v_n_v,4,0.04762
v_v_n,3,0.03571
n_adv_v,3,0.03571
art_n_adv,3,0.03571
adv_n_adv,3,0.03571
adv_v_n,3,0.03571
n_v_pron,3,0.03571
n_adp_art,2,0.02381
v_pron_v,2,0.02381
v_conj_pron,2,0.02381
adv_adv_v,2,0.02381
pron_n_adp,2,0.02381
n_adj_adv,2,0.02381
pron_v_adv,2,0.02381
v_adv_n,2,0.02381
art_n_adp,2,0.02381
adp_pron_v,2,0.02381
adv_v_adp,2,0.02381
v_adv_v,2,0.02381
n_v_adv,2,0.02381
conj_n_v,2,0.02381
n_conj_n,2,0.02381
conj_art_n,2,0.02381
n_adv_adj,1,0.0119
adj_adv_v,1,0.0119
adv_v_interj,1,0.0119
v_interj_pron,1,0.0119
interj_pron_n,1,0.0119
adj_n_n,1,0.0119
adv_adj_adv,1,0.0119
adj_adv_adj,1,0.0119
adv_adj_n,1,0.0119
n_n_adj,1,0.0119
adv_v_adv,1,0.0119
adv_n_adj,1,0.0119
v_adp_pron,1,0.0119
v_n_adv,1,0.0119
adv_v_v,1,0.0119
adv_n_v,1,0.0119
adv_adv_n,1,0.0119
adv_adv_adv,1,0.0119
v_adv_adv,1,0.0119
n_adp_pron,1,0.0119
n_conj_art,1,0.0119
art_n_conj,1,0.0119
v_conj_art,1,0.0119
pron_v_conj,1,0.0119
n_n_conj,1,0.0119
adj_adv_n,1,0.0119
