chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,8,0.05161
pron_n_v,7,0.04516
n_adv_v,6,0.03871
v_adv_v,6,0.03871
v_pron_adv,5,0.03226
v_adp_n,5,0.03226
n_adj_n,4,0.02581
adp_pron_v,4,0.02581
pron_adp_pron,4,0.02581
adp_n_n,4,0.02581
v_v_pron,4,0.02581
adv_v_v,4,0.02581
n_v_adv,3,0.01935
v_pron_adp,3,0.01935
v_v_v,3,0.01935
pron_v_v,3,0.01935
n_adp_n,3,0.01935
n_v_adp,3,0.01935
n_v_pron,3,0.01935
adv_v_adv,3,0.01935
v_pron_v,3,0.01935
adv_pron_n,3,0.01935
pron_v_pron,3,0.01935
v_art_n,3,0.01935
pron_adv_v,3,0.01935
v_pron_n,3,0.01935
v_conj_pron,3,0.01935
conj_adv_v,3,0.01935
n_conj_adv,3,0.01935
pron_adv_adv,3,0.01935
adv_v_adp,2,0.0129
adv_adv_n,2,0.0129
v_adp_pron,2,0.0129
art_n_adv,2,0.0129
n_n_v,2,0.0129
adp_n_adj,2,0.0129
adj_n_adv,2,0.0129
adj_n_v,2,0.0129
adp_adj_n,2,0.0129
pron_adj_v,2,0.0129
v_adv_adp,2,0.0129
adj_v_pron,2,0.0129
pron_pron_adv,2,0.0129
v_pron_pron,2,0.0129
v_pron_adj,2,0.0129
v_n_adv,2,0.0129
n_v_n,2,0.0129
adj_n_conj,2,0.0129
adj_n_adp,2,0.0129
n_adv_adv,2,0.0129
