chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,9,0.04688
n_v_v,8,0.04167
v_pron_n,8,0.04167
n_v_adv,7,0.03646
v_pron_v,5,0.02604
n_adp_n,5,0.02604
n_v_n,5,0.02604
n_v_pron,5,0.02604
pron_n_v,5,0.02604
art_n_n,4,0.02083
pron_v_adp,4,0.02083
n_adv_v,4,0.02083
n_conj_pron,4,0.02083
v_conj_n,4,0.02083
n_adv_adv,4,0.02083
adv_adv_v,4,0.02083
v_art_n,4,0.02083
v_conj_pron,4,0.02083
pron_n_adp,4,0.02083
n_adp_pron,4,0.02083
conj_pron_v,4,0.02083
pron_v_pron,4,0.02083
adv_conj_pron,3,0.01562
v_adv_conj,3,0.01562
adv_v_adv,3,0.01562
adp_n_v,3,0.01562
v_adv_adv,3,0.01562
v_n_v,3,0.01562
adp_art_adj,3,0.01562
v_adp_art,3,0.01562
adv_art_n,3,0.01562
adj_n_v,3,0.01562
conj_n_v,3,0.01562
adp_art_n,3,0.01562
n_pron_adp,3,0.01562
adp_v_conj,3,0.01562
n_pron_n,3,0.01562
conj_pron_adv,3,0.01562
v_v_conj,3,0.01562
n_n_v,3,0.01562
n_n_n,3,0.01562
n_n_conj,3,0.01562
art_adj_n,3,0.01562
v_v_pron,3,0.01562
adv_v_pron,3,0.01562
conj_art_n,3,0.01562
adp_pron_n,3,0.01562
adp_n_adp,3,0.01562
art_adj_v,3,0.01562
v_art_adj,2,0.01042
