chars,Nombre d'apparitions,Frequence d'apparition
conj_n_n,5,0.05102
n_conj_n,5,0.05102
pron_art_n,4,0.04082
n_n_n,4,0.04082
n_v_pron,4,0.04082
n_n_interj,4,0.04082
n_interj_n,4,0.04082
interj_n_n,4,0.04082
v_v_pron,3,0.03061
v_art_n,3,0.03061
n_n_conj,3,0.03061
v_conj_n,3,0.03061
n_v_v,3,0.03061
art_n_v,3,0.03061
n_n_adp,2,0.02041
n_n_pron,2,0.02041
art_n_n,2,0.02041
adp_pron_art,2,0.02041
n_adp_pron,2,0.02041
pron_n_n,2,0.02041
v_pron_n,2,0.02041
conj_n_v,2,0.02041
n_n_v,2,0.02041
v_pron_art,2,0.02041
adv_v_conj,1,0.0102
conj_adp_n,1,0.0102
n_conj_adp,1,0.0102
v_n_n,1,0.0102
adv_v_n,1,0.0102
num_adv_v,1,0.0102
pron_num_adv,1,0.0102
v_pron_num,1,0.0102
pron_n_v,1,0.0102
adp_pron_n,1,0.0102
v_adp_pron,1,0.0102
n_v_adp,1,0.0102
v_pron_adp,1,0.0102
adv_adv_v,1,0.0102
v_adv_adv,1,0.0102
adv_v_adv,1,0.0102
pron_adv_v,1,0.0102
n_pron_adv,1,0.0102
pron_v_art,1,0.0102
pron_pron_v,1,0.0102
n_pron_pron,1,0.0102
art_n_pron,1,0.0102
adp_n_n,1,0.0102
pron_adp_n,1,0.0102
n_v_conj,1,0.0102
adp_n_conj,1,0.0102
