chars,Nombre d'apparitions,Frequence d'apparition
art_n_conj,10,0.06452
v_pron_v,10,0.06452
adp_art_n,9,0.05806
n_conj_pron,6,0.03871
pron_v_pron,6,0.03871
n_adp_art,5,0.03226
n_conj_n,4,0.02581
pron_v_adp,4,0.02581
v_conj_v,3,0.01935
v_art_n,3,0.01935
adp_n_n,3,0.01935
adp_pron_n,3,0.01935
art_n_adv,3,0.01935
n_art_n,3,0.01935
n_conj_v,3,0.01935
conj_v_pron,3,0.01935
n_v_pron,3,0.01935
adp_n_conj,3,0.01935
n_adp_n,3,0.01935
pron_n_adp,3,0.01935
v_pron_n,3,0.01935
conj_pron_adp,3,0.01935
conj_n_adp,3,0.01935
art_adj_n,3,0.01935
pron_art_n,3,0.01935
n_adv_v,2,0.0129
conj_v_adp,2,0.0129
adv_art_n,2,0.0129
v_adv_pron,2,0.0129
conj_pron_n,2,0.0129
pron_adp_n,2,0.0129
v_adp_pron,2,0.0129
pron_n_v,2,0.0129
n_n_pron,2,0.0129
pron_adp_pron,2,0.0129
adp_n_pron,2,0.0129
adp_v_conj,2,0.0129
n_conj_art,2,0.0129
pron_v_adv,2,0.0129
v_conj_n,2,0.0129
pron_v_conj,2,0.0129
n_pron_v,2,0.0129
pron_pron_adp,2,0.0129
n_v_conj,2,0.0129
v_v_pron,2,0.0129
adv_adp_art,2,0.0129
pron_adj_v,2,0.0129
conj_pron_pron,2,0.0129
adj_n_v,2,0.0129
n_n_art,2,0.0129
