chars,Nombre d'apparitions,Frequence d'apparition
v_pron_adv,9,0.04972
adv_v_pron,8,0.0442
n_v_pron,6,0.03315
v_pron_n,6,0.03315
pron_n_pron,6,0.03315
pron_v_pron,6,0.03315
pron_v_v,6,0.03315
v_pron_v,6,0.03315
pron_n_v,5,0.02762
v_conj_pron,5,0.02762
pron_adv_v,5,0.02762
pron_pron_v,5,0.02762
adp_art_n,4,0.0221
adp_pron_n,4,0.0221
n_pron_pron,4,0.0221
n_pron_v,4,0.0221
conj_pron_adp,4,0.0221
pron_adp_pron,4,0.0221
pron_pron_n,4,0.0221
v_pron_pron,4,0.0221
v_pron_adp,3,0.01657
v_v_art,3,0.01657
art_adj_n,3,0.01657
v_v_pron,3,0.01657
pronadv_pronadv_v,3,0.01657
pron_pronadv_pronadv,3,0.01657
pron_adv_adv,3,0.01657
n_n_n,3,0.01657
adv_art_n,3,0.01657
pron_v_conj,3,0.01657
pron_adv_art,3,0.01657
pron_n_conj,3,0.01657
conj_pron_pron,3,0.01657
adv_pron_n,3,0.01657
n_v_conj,3,0.01657
n_pron_adv,3,0.01657
art_v_conj,2,0.01105
n_n_pron,2,0.01105
adp_adv_v,2,0.01105
art_n_n,2,0.01105
adv_v_adp,2,0.01105
interj_v_pron,2,0.01105
art_n_pron,2,0.01105
adp_n_v,2,0.01105
art_n_conj,2,0.01105
pron_adp_art,2,0.01105
adp_pron_adv,2,0.01105
pron_n_adj,2,0.01105
pron_adv_pron,2,0.01105
pron_v_adp,2,0.01105
