chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,7,0.04605
n_n_v,7,0.04605
adp_pron_n,6,0.03947
pron_n_n,6,0.03947
n_adp_pron,4,0.02632
n_n_conj,4,0.02632
v_adv_v,4,0.02632
n_adp_n,4,0.02632
art_n_v,4,0.02632
n_n_n,4,0.02632
adv_v_v,3,0.01974
n_v_v,3,0.01974
v_v_n,3,0.01974
v_conj_pron,3,0.01974
v_pron_v,3,0.01974
pron_v_v,3,0.01974
n_v_adv,3,0.01974
pron_v_conj,3,0.01974
n_pron_n,3,0.01974
n_v_art,3,0.01974
v_n_pron,3,0.01974
v_v_pron,3,0.01974
n_adp_v,3,0.01974
adp_n_adp,3,0.01974
art_n_adp,3,0.01974
pron_adv_v,3,0.01974
adj_n_adp,3,0.01974
n_conj_n,3,0.01974
pron_adj_n,3,0.01974
conj_pron_v,3,0.01974
adv_adp_v,3,0.01974
n_art_n,3,0.01974
conj_pron_adp,2,0.01316
adp_v_v,2,0.01316
art_n_art,2,0.01316
v_v_art,2,0.01316
pron_adv_adp,2,0.01316
pron_v_pron,2,0.01316
adv_v_pron,2,0.01316
adp_v_adv,2,0.01316
n_adv_pronadv,2,0.01316
n_conj_pron,2,0.01316
pron_adv_n,2,0.01316
pron_pron_adv,2,0.01316
v_pron_adj,2,0.01316
adp_v_pron,2,0.01316
art_n_adv,2,0.01316
interj_pron_adv,2,0.01316
n_v_pron,2,0.01316
v_pron_adv,2,0.01316
